# time, G_impt, X3UrX3, X3UrX1X2X3, X1X2X3UrX1X2X3
 (3.919999999999999929e+00+0.000000000000000000e+00j)	 (1.644208772528552021e-01+1.761277331200466478e-01j)	 (5.471637989983362260e-01+7.088548600942526923e-01j)	 (2.324207256348249373e-01+3.796276737566091630e-01j)	 (-3.825191035409635787e-01-8.096558349321846260e-01j)
 (3.959999999999999964e+00+0.000000000000000000e+00j)	 (2.721075303834457060e-01-2.340711645831518861e-01j)	 (8.605309720615196278e-01-3.666191665436098757e-01j)	 (3.367427865738110704e-01+1.080792696877931752e-01j)	 (-4.864401742337246537e-01-7.989362452947816884e-01j)
 (4.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.080937987107067622e-01-4.642371184158939901e-01j)	 (-8.347398768066469077e-02-9.846303839138281777e-01j)	 (1.412839163779618934e-01-5.978256792160335092e-02j)	 (-6.486096531925120701e-01-7.455001122274146352e-01j)
 (4.040000000000000036e+00+0.000000000000000000e+00j)	 (-4.602109326458009853e-01-1.721650392071619740e-01j)	 (-9.596052484709106656e-01-2.651723532261837657e-01j)	 (-4.171374618869472251e-02+8.426952931201145414e-02j)	 (-7.927502637161315535e-01-6.022504704742297488e-01j)
 (4.080000000000000071e+00+0.000000000000000000e+00j)	 (-3.051938190261254680e-01+2.494488247206498865e-01j)	 (-5.374066363748822850e-01+7.832684372597670253e-01j)	 (7.769392874105005009e-02+3.027347284499593005e-01j)	 (-8.481823513390819302e-01-4.276704765400697883e-01j)
 (4.120000000000000107e+00+0.000000000000000000e+00j)	 (1.226543582395389909e-01+2.273970429147285366e-01j)	 (5.804679231561228336e-01+6.884034570699123501e-01j)	 (3.568029339414791612e-01+2.486952689774565850e-01j)	 (-8.467438126097933671e-01-3.063776188399143785e-01j)
 (4.160000000000000142e+00+0.000000000000000000e+00j)	 (2.070570852947996587e-01-1.826642269147218944e-01j)	 (8.098666512564087760e-01-4.058936626335477027e-01j)	 (4.213091671165102858e-01-4.318480659014008877e-02j)	 (-8.753700172096325893e-01-2.331544362729867648e-01j)
 (4.200000000000000178e+00+0.000000000000000000e+00j)	 (-1.792513965293318079e-01-3.753926072122077406e-01j)	 (-1.765423097380479922e-01-9.430807225340555044e-01j)	 (1.937110275259876779e-01-2.047134618724655297e-01j)	 (-9.513864198419987872e-01-1.242268750441931635e-01j)
 (4.240000000000000213e+00+0.000000000000000000e+00j)	 (-4.945377905009898378e-01-5.160905958766186935e-02j)	 (-9.867197114789855172e-01-1.533819206265039647e-01j)	 (2.508005571804670236e-03-5.340325188406890716e-02j)	 (-9.967517337662040733e-01+6.023108690977168472e-02j)
 (4.280000000000000249e+00+0.000000000000000000e+00j)	 (-2.933826505497070802e-01+3.584040394246067462e-01j)	 (-4.760005446772251902e-01+8.583740565424375912e-01j)	 (1.179176620585345170e-01+1.507079476885988256e-01j)	 (-9.476711929113634802e-01+2.555422657880423998e-01j)
 (4.320000000000000284e+00+0.000000000000000000e+00j)	 (1.439972335981322404e-01+3.022379731591333663e-01j)	 (6.356343934647094018e-01+6.735005404047819111e-01j)	 (3.700896265914098149e-01+7.348202643264886702e-02j)	 (-8.447241129009291916e-01+3.795724346741861099e-01j)
 (4.360000000000000320e+00+0.000000000000000000e+00j)	 (2.075726658267950386e-01-1.147511132442926574e-01j)	 (7.807680191457591068e-01-4.363549774058198549e-01j)	 (3.892336686978719040e-01-2.202107743149465391e-01j)	 (-7.761666556457288424e-01+4.444881198539667455e-01j)
 (4.400000000000000355e+00+0.000000000000000000e+00j)	 (-1.807767151762155466e-01-2.788727964757696243e-01j)	 (-2.409545355309392067e-01-8.932466426301542972e-01j)	 (1.283868640489752577e-01-3.571668522927513023e-01j)	 (-7.545019917268400711e-01+5.354207665408508010e-01j)
 (4.440000000000000391e+00+0.000000000000000000e+00j)	 (-4.571468298399756769e-01+6.428515615373545100e-02j)	 (-9.798529560452415854e-01-4.259315828497017842e-02j)	 (-6.979294861744474165e-02-1.822167712368316095e-01j)	 (-7.006811615754631184e-01+6.862739266623565371e-01j)
 (4.480000000000000426e+00+0.000000000000000000e+00j)	 (-2.126733689048246889e-01+4.499049575868961370e-01j)	 (-3.845682755158293387e-01+9.217785461419344406e-01j)	 (4.341183144665049232e-02+2.338730915920752759e-02j)	 (-5.582156013024314190e-01+8.282293095051039833e-01j)
 (4.520000000000000462e+00+0.000000000000000000e+00j)	 (2.283860637010482753e-01+3.502266359461123635e-01j)	 (7.123318407673986385e-01+6.441871173588513688e-01j)	 (2.720631082464858852e-01-5.989967937374071627e-02j)	 (-3.759205922185451798e-01+8.837858348538143449e-01j)
 (4.560000000000000497e+00+0.000000000000000000e+00j)	 (2.663203817896532266e-01-8.016926991807131475e-02j)	 (7.704816027148461144e-01-4.776426704367952580e-01j)	 (2.531999942834218809e-01-3.377948225637008584e-01j)	 (-2.423183744188411315e-01+8.735366198180083419e-01j)
 (4.600000000000000533e+00+0.000000000000000000e+00j)	 (-1.272352541808981496e-01-2.230692761170273986e-01j)	 (-2.821424672832662517e-01-8.546386380698386409e-01j)	 (-2.945894349428537090e-02-4.348799801343378180e-01j)	 (-1.643066933061247958e-01+8.848812824675130750e-01j)
 (4.639999999999999680e+00+0.000000000000000000e+00j)	 (-3.697815871041864044e-01+1.296890422366243356e-01j)	 (-9.476853711116529633e-01+4.836387401819741694e-02j)	 (-2.215621978870216946e-01-2.246409703023793114e-01j)	 (-6.143657956356637917e-02+9.469277552277144405e-01j)
 (4.679999999999999716e+00+0.000000000000000000e+00j)	 (-9.154084127082283417e-02+4.819704144310967275e-01j)	 (-2.749349902648196564e-01+9.564440168296951539e-01j)	 (-9.778496020680152445e-02-7.980937044586888449e-03j)	 (1.162048505623864830e-01+9.883677650080425758e-01j)
 (4.719999999999999751e+00+0.000000000000000000e+00j)	 (3.414931121951388926e-01+3.342702511933728360e-01j)	 (7.964905697473780855e-01+5.858828086526249868e-01j)	 (1.208341666637977319e-01-8.799551690546005001e-02j)	 (3.131539030921871580e-01+9.378648762744651313e-01j)
 (4.759999999999999787e+00+0.000000000000000000e+00j)	 (3.440593004007843625e-01-1.105070942802713063e-01j)	 (7.634676154583464047e-01-5.420828721029858910e-01j)	 (8.021486196273160119e-02-3.418024807388294617e-01j)	 (4.426081676074198890e-01+8.251270508523329550e-01j)
 (4.799999999999999822e+00+0.000000000000000000e+00j)	 (-6.205569592528960982e-02-2.335995839186031930e-01j)	 (-3.171388803862101868e-01-8.376530278506306715e-01j)	 (-2.054927117285883786e-01-3.943768260261511505e-01j)	 (5.048319665281435498e-01+7.398542762539743745e-01j)
 (4.839999999999999858e+00+0.000000000000000000e+00j)	 (-2.793617224859327730e-01+1.255908511255364735e-01j)	 (-9.090443682110308510e-01+1.114279051447670810e-01j)	 (-3.729437555127821935e-01-1.487787410985280945e-01j)	 (5.827306538400981450e-01+7.065428695388797919e-01j)
 (4.879999999999999893e+00+0.000000000000000000e+00j)	 (2.062998867538398673e-02+4.428874475223347207e-01j)	 (-1.673378697026768891e-01+9.575226024729543983e-01j)	 (-2.220685643114773677e-01+7.638099149296109780e-02j)	 (7.209363875432323043e-01+6.519986365011098961e-01j)
 (4.919999999999999929e+00+0.000000000000000000e+00j)	 (4.328174808937759743e-01+2.503055091966469581e-01j)	 (8.675712221450305739e-01+4.972961615195639618e-01j)	 (2.061299115941132507e-03-3.528921881243868210e-03j)	 (8.593260256812654818e-01+5.114118490445391796e-01j)
 (4.959999999999999964e+00+0.000000000000000000e+00j)	 (3.904528868642160866e-01-2.023068820794668987e-01j)	 (7.397580036504060041e-01-6.279436481241685852e-01j)	 (-4.380498818621488683e-02-2.377519586158618747e-01j)	 (9.149779563952658012e-01+3.230641863392789692e-01j)
 (5.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.445763795340460456e-02-2.997815417405021998e-01j)	 (-3.653125933617398235e-01-8.381382908774310803e-01j)	 (-3.155379007153689686e-01-2.539817861747316607e-01j)	 (8.968390094997363837e-01+1.777888538214960623e-01j)
 (5.040000000000000036e+00+0.000000000000000000e+00j)	 (-2.331586239212221079e-01+6.975025011880725545e-02j)	 (-8.829330832733743861e-01+1.533077871807322079e-01j)	 (-4.435198241517302464e-01+1.469892633987333885e-02j)	 (8.911462133335464886e-01+9.451208182123864432e-02j)
 (5.080000000000000071e+00+0.000000000000000000e+00j)	 (7.957151127897368892e-02+3.573728105093888496e-01j)	 (-7.996883670464793870e-02+9.348323461040406457e-01j)	 (-2.545530936505208675e-01+2.342993648020588460e-01j)	 (9.382435378974350870e-01-2.365113104194527856e-03j)
 (5.120000000000000107e+00+0.000000000000000000e+00j)	 (4.623380398839072591e-01+1.295300869535306043e-01j)	 (9.092723527882091705e-01+3.913187650258146411e-01j)	 (-1.639846040467764915e-02+1.407995138131759860e-01j)	 (9.748661944069199059e-01-1.718792902268893863e-01j)
 (5.160000000000000142e+00+0.000000000000000000e+00j)	 (3.707567357936264463e-01-3.188112421429645793e-01j)	 (6.856746841224504729e-01-7.201387487785009256e-01j)	 (-5.944471402921708281e-02-8.784495452398748128e-02j)	 (9.234535402393186931e-01-3.687589306825508895e-01j)
 (5.200000000000000178e+00+0.000000000000000000e+00j)	 (-7.331842064861346375e-02-3.803175203445193775e-01j)	 (-4.378739731065096064e-01-8.396773981282578125e-01j)	 (-3.100444834337603428e-01-8.414671140793113235e-02j)	 (8.023039606285323755e-01-5.030905524965327835e-01j)
 (5.240000000000000213e+00+0.000000000000000000e+00j)	 (-2.537932515475403994e-01+7.201373896967525057e-03j)	 (-8.784874501437710537e-01+1.916705655194476943e-01j)	 (-3.948527848025537024e-01+1.887153215481049973e-01j)	 (7.009236890664444219e-01-5.631907206729713788e-01j)
 (5.280000000000000249e+00+0.000000000000000000e+00j)	 (6.945139821690304860e-02+2.734716568086612565e-01j)	 (-1.960554445837790413e-02+9.075954069241470856e-01j)	 (-1.687444055177760027e-01+3.839420862098146814e-01j)	 (6.553720776127266445e-01-6.281729379151116399e-01j)
 (5.320000000000000284e+00+0.000000000000000000e+00j)	 (4.216295704045439074e-01+2.198634198981792159e-02j)	 (9.180138111015234692e-01+2.884288096538475954e-01j)	 (7.958213635429203792e-02+2.602424791647521274e-01j)	 (5.996852656843544294e-01-7.525411070051608586e-01j)
 (5.360000000000000320e+00+0.000000000000000000e+00j)	 (2.842648024110170368e-01-4.093296948207462149e-01j)	 (6.012371723012174263e-01-7.980088649438585868e-01j)	 (3.481973881716106389e-02+2.198408294553200193e-02j)	 (4.619582170325740034e-01-8.859451967259838190e-01j)
 (5.400000000000000355e+00+0.000000000000000000e+00j)	 (-1.718037264259680286e-01-4.251815250273887070e-01j)	 (-5.317039322338272811e-01-8.223782578847913527e-01j)	 (-2.002432705725767925e-01+2.979197871659539087e-02j)	 (2.692691500564806106e-01-9.415461727511738044e-01j)
 (5.440000000000000391e+00+0.000000000000000000e+00j)	 (-3.272819491081958021e-01-1.367125779526770502e-02j)	 (-8.901741354389228755e-01+2.455344628934096884e-01j)	 (-2.508253457845554535e-01+2.904986782057145667e-01j)	 (1.131272476992992715e-01-9.164602499294495219e-01j)
 (5.480000000000000426e+00+0.000000000000000000e+00j)	 (1.114690537868208257e-02+2.371239595859924165e-01j)	 (2.171497762637099316e-02+8.942224424648718140e-01j)	 (-6.162126991783484524e-04+4.470954075146976736e-01j)	 (2.417982842308363800e-02-8.941591875939185474e-01j)
 (5.520000000000000462e+00+0.000000000000000000e+00j)	 (3.382723672481500743e-01-2.981941592019352050e-02j)	 (9.047092694793464895e-01+2.060920412580187489e-01j)	 (2.428988190731384555e-01+2.828910955494150503e-01j)	 (-6.688600681320798491e-02-9.254723409396417022e-01j)
 (5.560000000000000497e+00+0.000000000000000000e+00j)	 (1.647559249885481858e-01-4.359813341916213836e-01j)	 (5.003399506641149630e-01-8.460655351244308342e-01j)	 (1.818597439977568397e-01+2.756950411426788497e-02j)	 (-2.270990253269125070e-01-9.563435515815025267e-01j)
 (5.600000000000000533e+00+0.000000000000000000e+00j)	 (-2.908927393025827479e-01-4.021309038780377376e-01j)	 (-6.307723642026680233e-01-7.735215690124143118e-01j)	 (-5.215033380445587008e-02+3.272536500651371250e-02j)	 (-4.221710289848445430e-01-9.044230290384691617e-01j)
 (5.639999999999999680e+00+0.000000000000000000e+00j)	 (-4.104537233166580257e-01+3.317217716075137462e-02j)	 (-9.007693508003108418e-01+3.249504553168252041e-01j)	 (-8.501918237440614368e-02+2.753062238245750359e-01j)	 (-5.606926213026860450e-01-7.762744399814750507e-01j)
 (5.679999999999999716e+00+0.000000000000000000e+00j)	 (-4.890078450003652877e-02+2.678527565242526109e-01j)	 (6.222213065239617230e-02+9.025473796703580298e-01j)	 (1.703576222842327625e-01+3.905315793081286513e-01j)	 (-6.192083584845342603e-01-6.595789375621566863e-01j)
 (5.719999999999999751e+00+0.000000000000000000e+00j)	 (2.612229996593250503e-01-1.330767781327996807e-02j)	 (8.888910550787132436e-01+1.497653059769742945e-01j)	 (3.901091434123343249e-01+1.877708751450822555e-01j)	 (-6.715455185706237229e-01-6.013181946033546721e-01j)
 (5.759999999999999787e+00+0.000000000000000000e+00j)	 (6.270395564074225658e-02-3.936675739901638327e-01j)	 (4.036045202642439822e-01-8.620155556479175418e-01j)	 (2.961618368826908210e-01-7.950307803842522614e-02j)	 (-7.810428272665194127e-01-5.440032434942168038e-01j)
 (5.799999999999999822e+00+0.000000000000000000e+00j)	 (-3.799337018063545512e-01-3.138180782561198479e-01j)	 (-7.143972060480892061e-01-6.944327116196017391e-01j)	 (4.840654702225797440e-02-7.111010637537347467e-02j)	 (-9.080233941371212980e-01-4.099922861181077849e-01j)
 (5.839999999999999858e+00+0.000000000000000000e+00j)	 (-4.538152337660420477e-01+1.375536777408725708e-01j)	 (-8.905424574526850101e-01+4.254324197407315933e-01j)	 (1.819151021390920039e-02+1.600326737383380715e-01j)	 (-9.633084983083215480e-01-2.146982752126207761e-01j)
 (5.879999999999999893e+00+0.000000000000000000e+00j)	 (-6.335563135653105027e-02+3.484348260910547501e-01j)	 (1.205055035290742843e-01+9.256784013071195361e-01j)	 (2.631813948638291878e-01+2.435846349223231289e-01j)	 (-9.322200759262425640e-01-4.866013838217298632e-02j)
 (5.919999999999999929e+00+0.000000000000000000e+00j)	 (2.348851307829000756e-01+4.761722611658224247e-02j)	 (8.882958271086378588e-01+1.102600776073114353e-01j)	 (4.455528797664655705e-01+1.599594196129938001e-02j)	 (-8.939156919572238680e-01+4.627630976211363767e-02j)
 (5.959999999999999964e+00+0.000000000000000000e+00j)	 (1.866154692368179879e-02-3.127101370403688740e-01j)	 (3.276859624192000608e-01-8.578222139205154972e-01j)	 (3.091137625048899218e-01-2.474098647346009705e-01j)	 (-9.087690876003595708e-01+1.318172450178881905e-01j)
 (6.000000000000000000e+00+0.000000000000000000e+00j)	 (-4.033568635893539089e-01-1.964500899913837750e-01j)	 (-7.679766615890489811e-01-5.999416094513474462e-01j)	 (4.123860654674482706e-02-2.204116372462064100e-01j)	 (-9.329310877760284004e-01+2.817049395334781381e-01j)
 (6.040000000000000036e+00+0.000000000000000000e+00j)	 (-4.277680849236633609e-01+2.583655650273016247e-01j)	 (-8.477859035049764014e-01+5.300838797240371436e-01j)	 (8.250758787727878116e-03+1.421503620764617143e-02j)	 (-8.807889386558878098e-01+4.732237348934525967e-01j)
 (6.080000000000000071e+00+0.000000000000000000e+00j)	 (-9.128993892054515502e-03+4.340178593072888114e-01j)	 (2.054185565524390966e-01+9.456599439717265909e-01j)	 (2.381210054303359303e-01+8.263699997074333559e-02j)	 (-7.470654651689052628e-01+6.151119440887533596e-01j)
 (6.120000000000000107e+00+0.000000000000000000e+00j)	 (2.755967375749998061e-01+1.053117350248042039e-01j)	 (9.094206525093501137e-01+6.885897836422533169e-02j)	 (3.813605753714330304e-01-1.509192812083700597e-01j)	 (-6.160216489763824521e-01+6.725361031977046267e-01j)
 (6.160000000000000142e+00+0.000000000000000000e+00j)	 (4.189660699931994220e-02-2.427592207846671624e-01j)	 (2.766892611862385998e-01-8.532429656921908245e-01j)	 (2.053527822333370834e-01-3.914712365807006544e-01j)	 (-5.447218677471100667e-01+7.126419806306123483e-01j)
 (6.200000000000000178e+00+0.000000000000000000e+00j)	 (-3.594146203282461705e-01-1.007046327315195416e-01j)	 (-7.905187735812798655e-01-5.107152316361226463e-01j)	 (-7.631906022831139169e-02-3.292801570642898135e-01j)	 (-4.852425326680341322e-01+8.064053966210367186e-01j)
 (6.240000000000000213e+00+0.000000000000000000e+00j)	 (-3.383096444724094098e-01+3.452231811237974068e-01j)	 (-7.751207124668778592e-01+6.182979510579167393e-01j)	 (-1.048623943782893281e-01-7.680757168189257522e-02j)	 (-3.556711349537201028e-01+9.255282377854873177e-01j)
 (6.280000000000000249e+00+0.000000000000000000e+00j)	 (1.003054604919361159e-01+4.758612435274875430e-01j)	 (3.111347500103369690e-01+9.430084605936751574e-01j)	 (1.176611761857053878e-01-9.276756078586427881e-03j)	 (-1.595099547324850819e-01+9.801154849080212506e-01j)
 (6.320000000000000284e+00+0.000000000000000000e+00j)	 (3.629717824935957404e-01+1.136969597059751536e-01j)	 (9.440455725919749685e-01+7.477053087280694822e-03j)	 (2.321864793256280257e-01-2.341185369956671203e-01j)	 (1.529965528946301313e-02+9.439512010699496747e-01j)
 (6.360000000000000320e+00+0.000000000000000000e+00j)	 (1.055818267231092566e-01-2.264845106692014443e-01j)	 (2.402345306079422815e-01-8.652629035871002294e-01j)	 (3.094820030872759073e-02-4.389187702494145582e-01j)	 (1.164417293730323349e-01+8.904121774105584475e-01j)
 (6.400000000000000355e+00+0.000000000000000000e+00j)	 (-2.810360985269160783e-01-6.499723647026127427e-02j)	 (-7.949865957309802944e-01-4.425175568748828114e-01j)	 (-2.479554168574586992e-01-3.327050280903298685e-01j)	 (1.968350716988548632e-01+8.883025554864367734e-01j)
 (6.440000000000000391e+00+0.000000000000000000e+00j)	 (-2.239116127382941857e-01+3.650288095664391275e-01j)	 (-6.882412800856584356e-01+6.764299143584801000e-01j)	 (-2.559436397630492355e-01-5.709084525459719173e-02j)	 (3.355332789665387283e-01+9.047932953768689224e-01j)
 (6.480000000000000426e+00+0.000000000000000000e+00j)	 (2.219392528742317738e-01+4.471418577223391644e-01j)	 (4.199730590974637412e-01+9.070774311864584494e-01j)	 (-2.544919946202520156e-02+1.361990129389176532e-02j)	 (5.217698569455646584e-01+8.525978260108914020e-01j)
 (6.520000000000000462e+00+0.000000000000000000e+00j)	 (4.506765613735896903e-01+5.273584436649934176e-02j)	 (9.735624351334233317e-01-8.150906616739424237e-02j)	 (7.687240572249889881e-02-1.990554954479850924e-01j)	 (6.660728122434277365e-01+7.147129156245461967e-01j)
 (6.560000000000000497e+00+0.000000000000000000e+00j)	 (1.610813391703125319e-01-2.769663793935207008e-01j)	 (1.991930574224024808e-01-8.990143032824730041e-01j)	 (-1.309106855941796488e-01-3.673660310446725252e-01j)	 (7.228357997991212702e-01+5.704498208962174299e-01j)
 (6.600000000000000533e+00+0.000000000000000000e+00j)	 (-2.183445828822329349e-01-9.524035628750107674e-02j)	 (-8.012775527537605580e-01-3.980770480582555559e-01j)	 (-3.881325757048980640e-01-2.210023776768819115e-01j)	 (7.512527500658325863e-01+4.859324626492721455e-01j)
 (6.640000000000000568e+00+0.000000000000000000e+00j)	 (-1.352271959617285524e-01+3.193955002001369614e-01j)	 (-6.077626005750490501e-01+7.047982878680711938e-01j)	 (-3.590907129858522118e-01+7.026986984344635312e-02j)	 (8.286002513683597970e-01+4.237188084942847821e-01j)
 (6.679999999999999716e+00+0.000000000000000000e+00j)	 (3.058822162371063191e-01+3.571738662879265225e-01j)	 (5.114999065939547229e-01+8.417683085413177890e-01j)	 (-1.067393533927279148e-01+1.356490719731279770e-01j)	 (9.384573201648664931e-01+2.991720206488057143e-01j)
 (6.719999999999999751e+00+0.000000000000000000e+00j)	 (4.909402569799727889e-01-6.086511978639209258e-02j)	 (9.788202345678196359e-01-1.909653033663510080e-01j)	 (-3.257904434782100782e-03-7.370608773690613680e-02j)	 (9.918518523069479453e-01+1.038590475812733588e-01j)
 (6.759999999999999787e+00+0.000000000000000000e+00j)	 (1.637764648831350200e-01-3.707472194641189822e-01j)	 (1.360582720135369572e-01-9.449862935206343462e-01j)	 (-2.038608946408341505e-01-2.166328398721941162e-01j)	 (9.515018505768734203e-01-7.845493403185807568e-02j)
 (6.799999999999999822e+00+0.000000000000000000e+00j)	 (-2.120862120355340164e-01-1.618009646688338687e-01j)	 (-8.255518702156793287e-01-3.658622616368982783e-01j)	 (-4.272995076820366722e-01-4.498939683980364423e-02j)	 (8.836461605124668051e-01-1.859046742776841454e-01j)
 (6.839999999999999858e+00+0.000000000000000000e+00j)	 (-1.083610910115331560e-01+2.437144205034965094e-01j)	 (-5.484816322204045802e-01+7.173123651797476130e-01j)	 (-3.531836298541092822e-01+2.447288162031073799e-01j)	 (8.642528871960327708e-01-2.616028996326816847e-01j)
 (6.879999999999999893e+00+0.000000000000000000e+00j)	 (3.216587372692243374e-01+2.465202600158645507e-01j)	 (5.730943809588238125e-01+7.635658782959494628e-01j)	 (-7.475792196811308077e-02+2.879951963463534548e-01j)	 (8.721260688312763021e-01-3.884149070894642453e-01j)
 (6.919999999999999929e+00+0.000000000000000000e+00j)	 (4.598339925422701979e-01-1.823913412367570708e-01j)	 (9.502789161766950210e-01-3.025117588409147462e-01j)	 (3.258770699647099700e-02+6.629222115556167305e-02j)	 (8.199280881908110885e-01-5.676806434631611609e-01j)
 (6.959999999999999964e+00+0.000000000000000000e+00j)	 (9.676848191169024060e-02-4.602188385363131795e-01j)	 (4.446391005250697331e-02-9.840011862652651153e-01j)	 (-1.586998116042101226e-01-6.766827859633724185e-02j)	 (6.792631564693475399e-01-7.133280718799158704e-01j)
 (7.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.720261218438112527e-01-2.152654743810398785e-01j)	 (-8.715561278665868716e-01-3.264118380676799269e-01j)	 (-3.486532502294771296e-01+1.108428574690375340e-01j)	 (5.230568730513234232e-01-7.697832679438322279e-01j)
 (7.040000000000000036e+00+0.000000000000000000e+00j)	 (-1.458416179752679565e-01+1.883596110420394654e-01j)	 (-5.117322803170640810e-01+7.339245836949096491e-01j)	 (-2.342592507585541661e-01+3.802727733664268972e-01j)	 (4.253047227171532496e-01-7.871665097707992720e-01j)
 (7.080000000000000071e+00+0.000000000000000000e+00j)	 (2.742374373799379428e-01+1.655818095218248853e-01j)	 (6.063895048587537584e-01+6.929366462424958462e-01j)	 (6.165460928939016372e-02+3.851354071553830805e-01j)	 (3.597710677011942693e-01-8.476049823790351434e-01j)
 (7.120000000000000107e+00+0.000000000000000000e+00j)	 (3.699461006407845920e-01-2.626724897943107373e-01j)	 (8.931002876786372502e-01-3.959859356156858468e-01j)	 (1.631018740974287395e-01+1.377127213034706754e-01j)	 (2.406927912889213761e-01-9.468368208295689925e-01j)
 (7.160000000000000142e+00+0.000000000000000000e+00j)	 (-2.008063297084354201e-02-4.987933184068022996e-01j)	 (-6.718728454663379368e-02-9.973254254949976971e-01j)	 (-2.877128999858771449e-02+2.780796797495377771e-04j)	 (4.789787544771961780e-02-9.984377442139924508e-01j)
 (7.200000000000000178e+00+0.000000000000000000e+00j)	 (-3.717404664886890253e-01-2.126720057662826457e-01j)	 (-9.285324814400139903e-01-2.628688968592559072e-01j)	 (-1.970017057759209100e-01+1.729673434385940178e-01j)	 (-1.405256583363296008e-01-9.547382706136303687e-01j)
 (7.240000000000000213e+00+0.000000000000000000e+00j)	 (-2.153599800917101736e-01+1.919730214126612045e-01j)	 (-4.848768952226758522e-01+7.699015495098726625e-01j)	 (-5.765425186097971472e-02+4.108795295264363046e-01j)	 (-2.542598877787576317e-01-8.736165685958700022e-01j)
 (7.280000000000000249e+00+0.000000000000000000e+00j)	 (2.013154418415276647e-01+1.479892381154471193e-01j)	 (6.261837662358303858e-01+6.436395934282498343e-01j)	 (2.379893578837737889e-01+3.701121859764948119e-01j)	 (-3.257736652992672677e-01-8.368091504777301903e-01j)
 (7.320000000000000284e+00+0.000000000000000000e+00j)	 (2.637484744143374638e-01-2.739936037696266702e-01j)	 (8.244827340383895642e-01-4.598533758132473115e-01j)	 (3.161643702177843185e-01+9.382528993048042110e-02j)	 (-4.401747468327480428e-01-8.351545355351692734e-01j)
 (7.360000000000000320e+00+0.000000000000000000e+00j)	 (-1.405525699470929202e-01-4.655424317899673481e-01j)	 (-1.799055564472389068e-01-9.765668418799861028e-01j)	 (1.077347945936621421e-01-4.841908852755521381e-02j)	 (-6.108447348218881690e-01-7.828904877697649978e-01j)
 (7.400000000000000355e+00+0.000000000000000000e+00j)	 (-4.625595352700800911e-01-1.403329257375895978e-01j)	 (-9.768202569026178672e-01-1.701457321976049819e-01j)	 (-5.503991719420524981e-02+1.176572268706874702e-01j)	 (-7.566605881257967292e-01-6.407746396803548627e-01j)
 (7.440000000000000391e+00+0.000000000000000000e+00j)	 (-2.669430593224815240e-01+2.609620719178192272e-01j)	 (-4.482019810786783687e-01+8.275903245835712907e-01j)	 (9.121740076606281444e-02+3.254053235739999272e-01j)	 (-8.130715841429299040e-01-4.740309697124280297e-01j)
 (7.480000000000000426e+00+0.000000000000000000e+00j)	 (1.532943901859274427e-01+1.928733894039590668e-01j)	 (6.524001696813381823e-01+6.156028421583722432e-01j)	 (3.681430073764803690e-01+2.446995820308985048e-01j)	 (-8.201718598245845149e-01-3.631954859652238299e-01j)
 (7.520000000000000462e+00+0.000000000000000000e+00j)	 (1.911629312663362945e-01-2.246590223093045124e-01j)	 (7.646492015790357089e-01-4.970603168861182364e-01j)	 (4.070128057603744076e-01-5.082534651806389081e-02j)	 (-8.634020214624616996e-01-2.937589308138627286e-01j)
 (7.560000000000000497e+00+0.000000000000000000e+00j)	 (-2.164190831204180210e-01-3.762717813881292783e-01j)	 (-2.738963504478099109e-01-9.281228019728309242e-01j)	 (1.692058731228104074e-01-1.869176989218612750e-01j)	 (-9.507198429390516514e-01-1.804520062853856577e-01j)
 (7.600000000000000533e+00+0.000000000000000000e+00j)	 (-4.992865013365725413e-01-2.117425837078063672e-02j)	 (-9.981873462937789210e-01-5.786920206357057395e-02j)	 (4.105610853283904460e-04-1.652297161871355002e-02j)	 (-9.998295906350922468e-01+8.222684411283756253e-03j)
 (7.640000000000000568e+00+0.000000000000000000e+00j)	 (-2.594750683938435998e-01+3.660556146993141358e-01j)	 (-3.855690102472746905e-01+8.950365186622951663e-01j)	 (1.419945397110833618e-01+1.734465891565257767e-01j)	 (-9.535471690916083043e-01+2.012501620361920318e-01j)
 (7.679999999999999716e+00+0.000000000000000000e+00j)	 (1.665411098226783904e-01+2.653917987781084786e-01j)	 (6.993477415068920511e-01+5.951333482927699814e-01j)	 (3.899180156722617530e-01+6.850529361507022574e-02j)	 (-8.603243211821542946e-01+3.211121738324891894e-01j)
 (7.719999999999999751e+00+0.000000000000000000e+00j)	 (1.831944141756501332e-01-1.545056855097595716e-01j)	 (7.262551049669653258e-01-5.232340377317429292e-01j)	 (3.831055234797446918e-01-2.280566204864577229e-01j)	 (-8.061669889520133303e-01+3.889924442140882399e-01j)
 (7.759999999999999787e+00+0.000000000000000000e+00j)	 (-2.228522262957268463e-01-2.751715917558431035e-01j)	 (-3.387698274107387997e-01-8.698261924030019632e-01j)	 (1.138401907042843469e-01-3.401144072605316593e-01j)	 (-7.941305902278764650e-01+4.906314366391245074e-01j)
 (7.799999999999999822e+00+0.000000000000000000e+00j)	 (-4.640871608808666005e-01+9.729111577164678559e-02j)	 (-9.854267094213815525e-01+5.445292207843921428e-02j)	 (-6.094960092145543934e-02-1.491785030880308782e-01j)	 (-7.416283057355602670e-01+6.511669344305626161e-01j)
