# time, G_impt_trot, X3Ur_trotX3, X3Ur_trotX1X2X3, X1X2X3Ur_trotX1X2X3
 (1.939999999999999947e+00+0.000000000000000000e+00j)	 (2.200471104987947457e-01+2.254124283752815816e-01j)	 (4.101941155647521042e-01+8.203107172630678123e-01j)	 (-3.214587927017687613e-02+3.972376582668553646e-01j)	 (5.367577888266403807e-01-7.436800127975340402e-01j)
 (1.959999999999999964e+00+0.000000000000000000e+00j)	 (3.824267176472851415e-01+6.670550091323737552e-02j)	 (8.464537157580959148e-01+4.229724283826355458e-01j)	 (8.772921453689173921e-02+3.113101617746114602e-01j)	 (5.010492068053634673e-01-8.027074563328248091e-01j)
 (1.979999999999999982e+00+0.000000000000000000e+00j)	 (4.198264613825787306e-01-1.628216218502182289e-01j)	 (9.619119494193901776e-01-1.580018142309560225e-01j)	 (1.314418077670088392e-01+1.802328478242562482e-01j)	 (4.444036905425099993e-01-8.676085128491356491e-01j)
 (2.000000000000000000e+00+0.000000000000000000e+00j)	 (3.142056267254039192e-01-3.751704763416165989e-01j)	 (7.100415432241065083e-01-6.962444902000189950e-01j)	 (8.776147782275572906e-02+5.815960601995903007e-02j)	 (3.645100083488251319e-01-9.252285323375523118e-01j)
 (2.020000000000000018e+00+0.000000000000000000e+00j)	 (1.033030211688068384e-01-4.887950995800813825e-01j)	 (1.878331478391359055e-01-9.819822108189841803e-01j)	 (-2.018291211231254892e-02-4.721892264052941941e-03j)	 (2.672966296928108720e-01-9.633913356196276423e-01j)
 (2.040000000000000036e+00+0.000000000000000000e+00j)	 (-1.340929012233744999e-01-4.604652433903415609e-01j)	 (-4.021042560850188741e-01-9.040200595497307479e-01j)	 (-1.439769653111919456e-01+1.818055636607565986e-02j)	 (1.647570029190081053e-01-9.755999337941438920e-01j)
 (2.060000000000000053e+00+0.000000000000000000e+00j)	 (-3.089171746075717873e-01-3.021558198252235483e-01j)	 (-8.307225153897691561e-01-4.931982158775404246e-01j)	 (-2.288780319946002173e-01+1.194590672572391626e-01j)	 (7.040836408389068712e-02-9.635284323710078258e-01j)
 (2.080000000000000071e+00+0.000000000000000000e+00j)	 (-3.566174808887332959e-01-7.636155665856153574e-02j)	 (-9.320467486989643113e-01+8.966367719574223905e-02j)	 (-2.352465713229646427e-01+2.605922752350920968e-01j)	 (-5.841870659696933241e-03-9.363314527002577492e-01j)
 (2.100000000000000089e+00+0.000000000000000000e+00j)	 (-2.623624821433480636e-01+1.283318918600106495e-01j)	 (-6.680361476419324207e-01+6.166225757499670390e-01j)	 (-1.540751757063769378e-01+3.869950190250986966e-01j)	 (-6.141655475491486493e-02-9.070411800369602151e-01j)
 (2.120000000000000107e+00+0.000000000000000000e+00j)	 (-6.681703934722606208e-02+2.318725901552105007e-01j)	 (-1.434430359704239599e-01+8.817019021612785279e-01j)	 (-1.054570048483579117e-02+4.493491285827083681e-01j)	 (-1.019228591769163889e-01-8.874603538302086037e-01j)
 (2.140000000000000124e+00+0.000000000000000000e+00j)	 (1.497727441351662525e-01+1.940300408043095504e-01j)	 (4.351372677787911925e-01+7.813953941884965726e-01j)	 (1.457759733957478543e-01+4.228784242681572492e-01j)	 (-1.388069852692184192e-01-8.835472962493097215e-01j)
 (2.160000000000000142e+00+0.000000000000000000e+00j)	 (2.989643431967581866e-01+3.011750742831063865e-02j)	 (8.400208128121134932e-01+3.551208699339691299e-01j)	 (2.602754791481726171e-01+3.170345040117727442e-01j)	 (-1.847270381994439714e-01-8.930967022547173784e-01j)
 (2.180000000000000160e+00+0.000000000000000000e+00j)	 (3.187069545327669839e-01-1.949959526415452893e-01j)	 (9.114315784360003114e-01-2.301870080820195841e-01j)	 (2.945989249858767534e-01+1.718077196666653594e-01j)	 (-2.484533875915867773e-01-9.066225758574307791e-01j)
 (2.200000000000000178e+00+0.000000000000000000e+00j)	 (1.976144383782789393e-01-3.922433966004372219e-01j)	 (6.199568359123867056e-01-7.453232101605881121e-01j)	 (2.416071026867610549e-01+4.210512952967623845e-02j)	 (-3.312905120040811613e-01-9.110981081391090752e-01j)
 (2.220000000000000195e+00+0.000000000000000000e+00j)	 (-2.056387877709302953e-02-4.831769535352252731e-01j)	 (7.805125347347534326e-02-9.883971622055095496e-01j)	 (1.281304545443782417e-01-2.369890701171584527e-02j)	 (-4.264196570141656206e-01-8.950906236446753983e-01j)
 (2.240000000000000213e+00+0.000000000000000000e+00j)	 (-2.540220219702220006e-01-4.306359625089392629e-01j)	 (-5.039065590567665121e-01-8.637426335408635580e-01j)	 (4.448248179312773963e-03-2.656281532855323587e-03j)	 (-5.214200519813992907e-01-8.532844113472716208e-01j)
 (2.260000000000000231e+00+0.000000000000000000e+00j)	 (-4.148508467394413923e-01-2.532799358255133360e-01j)	 (-8.998302845488661550e-01-4.193115894866247251e-01j)	 (-7.539589540869941209e-02+9.380143328548268267e-02j)	 (-6.029841043093039366e-01-7.886234335976884946e-01j)
 (2.280000000000000249e+00+0.000000000000000000e+00j)	 (-4.433776147791491651e-01-1.830624345846217083e-02j)	 (-9.562816239806056773e-01+1.720629982396146562e-01j)	 (-7.474846823568891130e-02+2.243489397572713817e-01j)	 (-6.619844722027347084e-01-7.112360918068378890e-01j)
 (2.300000000000000266e+00+0.000000000000000000e+00j)	 (-3.314705173277077699e-01+1.848013258722052687e-01j)	 (-6.524326692832450592e-01+6.802121781679353330e-01j)	 (1.129764058322411426e-02+3.339391681746969875e-01j)	 (-6.969133593084819722e-01-6.345618684520853980e-01j)
 (2.319999999999999840e+00+0.000000000000000000e+00j)	 (-1.256999243299415370e-01+2.792331009784431162e-01j)	 (-1.081993150831480482e-01+9.075846615685921881e-01j)	 (1.539562151084297170e-01+3.753404776072407079e-01j)	 (-7.143505403102521356e-01-5.701932262465919665e-01j)
 (2.339999999999999858e+00+0.000000000000000000e+00j)	 (9.087908537214456350e-02+2.308592859896121952e-01j)	 (4.626331082182569276e-01+7.664516956225517763e-01j)	 (3.019712372030874392e-01+3.276213933180339155e-01j)	 (-7.262778771880979978e-01-5.234482206002116778e-01j)
 (2.359999999999999876e+00+0.000000000000000000e+00j)	 (2.312027205733477864e-01+6.155359274366990763e-02j)	 (8.359716000990589091e-01+3.131885046025794650e-01j)	 (4.016244247726997174e-01+2.043581802585845986e-01j)	 (-7.452905593119597549e-01-4.914036403892986238e-01j)
 (2.379999999999999893e+00+0.000000000000000000e+00j)	 (2.382400229456788088e-01-1.593725629638673702e-01j)	 (8.650054009599118521e-01-2.737661982551871098e-01j)	 (4.177071945612591541e-01+4.835726020804635705e-02j)	 (-7.795772980312395406e-01-4.641567745829382474e-01j)
 (2.399999999999999911e+00+0.000000000000000000e+00j)	 (1.072951118871222909e-01-3.422773548480912975e-01j)	 (5.375904406151312820e-01-7.636583014954859694e-01j)	 (3.472605137841749956e-01-8.504500151444657763e-02j)	 (-8.296319593056761255e-01-4.288219856564893240e-01j)
 (2.419999999999999929e+00+0.000000000000000000e+00j)	 (-1.121465333019322913e-01-4.122426351767412567e-01j)	 (-1.899979989865818036e-02-9.636136554421206313e-01j)	 (2.207126854890005818e-01-1.495782106909324394e-01j)	 (-8.879823521009105880e-01-3.746993617662803255e-01j)
 (2.439999999999999947e+00+0.000000000000000000e+00j)	 (-3.357494150932707755e-01-3.383742005754009630e-01j)	 (-5.878138617660666476e-01-7.940287703535258146e-01j)	 (8.997048179698910464e-02-1.260892071976474904e-01j)	 (-9.420426126944323464e-01-2.975945901748300315e-01j)
 (2.459999999999999964e+00+0.000000000000000000e+00j)	 (-4.772815894604760523e-01-1.458964315158162162e-01j)	 (-9.470121606221458821e-01-3.196911630485620437e-01j)	 (8.118169454136549279e-03-2.999371979479637657e-02j)	 (-9.789747439953496722e-01-2.016008995932685455e-01j)
 (2.479999999999999982e+00+0.000000000000000000e+00j)	 (-4.823109631630191352e-01+9.368586693091142392e-02j)	 (-9.565679324411181517e-01+2.755337474711818113e-01j)	 (8.658923148245812121e-03+9.478379439390521854e-02j)	 (-9.906595530474053835e-01-9.764581571225855461e-02j)
 (2.500000000000000000e+00+0.000000000000000000e+00j)	 (-3.494745172206315531e-01+2.905133995982004946e-01j)	 (-6.129931540121299482e-01+7.605558875233905392e-01j)	 (9.241196025356195054e-02+1.930133795617416381e-01j)	 (-9.768344116962301982e-01+6.301097678431859597e-04j)
 (2.520000000000000018e+00+0.000000000000000000e+00j)	 (-1.310076368709279238e-01+3.714716571178469651e-01j)	 (-5.070041083206783261e-02+9.473708970710931210e-01j)	 (2.271865591360698322e-01+2.197819807720064744e-01j)	 (-9.451716803321095206e-01+8.205268413655615600e-02j)
 (2.540000000000000036e+00+0.000000000000000000e+00j)	 (8.767331583768782355e-02+3.087454776146257296e-01j)	 (5.105315512194475991e-01+7.645308297257242813e-01j)	 (3.603604001012788993e-01+1.580839259608268488e-01j)	 (-9.082672799344601033e-01+1.421281203425464879e-01j)
 (2.560000000000000053e+00+0.000000000000000000e+00j)	 (2.213552443994609709e-01+1.306687710054995066e-01j)	 (8.514560610378629768e-01+2.850599993488142636e-01j)	 (4.394461366340908226e-01+2.550423279564223433e-02j)	 (-8.787164685639425876e-01+1.846455929108023475e-01j)
 (2.580000000000000071e+00+0.000000000000000000e+00j)	 (2.183315013670161786e-01-8.937097121158990576e-02j)	 (8.390481406332837011e-01-3.020945861530169863e-01j)	 (4.326079749811553299e-01-1.326175655769320227e-01j)	 (-8.642014092024332683e-01+2.200428267762234436e-01j)
 (2.600000000000000089e+00+0.000000000000000000e+00j)	 (8.060782930844297145e-02-2.616367065124959868e-01j)	 (4.784946423653940739e-01-7.659198628126852038e-01j)	 (3.411095632907976682e-01-2.608714373176055923e-01j)	 (-8.645104424230166673e-01+2.611743746330375537e-01j)
 (2.620000000000000107e+00+0.000000000000000000e+00j)	 (-1.368861987954380910e-01-3.151356300286684009e-01j)	 (-8.883487502405491842e-02-9.236342970119117979e-01j)	 (1.988280371222257703e-01-3.153973081953548863e-01j)	 (-8.716539267021989890e-01+3.181373629454339880e-01j)
 (2.640000000000000124e+00+0.000000000000000000e+00j)	 (-3.477720135644951638e-01-2.253865723809168609e-01j)	 (-6.406434595744702198e-01-7.121345293965890555e-01j)	 (5.902410680243271035e-02-2.809920364738270893e-01j)	 (-8.730311850783244454e-01+3.941778534306473736e-01j)
 (2.660000000000000142e+00+0.000000000000000000e+00j)	 (-4.679899143729229216e-01-2.400830120645139343e-02j)	 (-9.605923080959044569e-01-2.126668748599876979e-01j)	 (-2.646110367416268719e-02-1.770170273069656963e-01j)	 (-8.564105418602332431e-01+4.842786035190917437e-01j)
 (2.680000000000000160e+00+0.000000000000000000e+00j)	 (-4.486621144936788763e-01+2.136188714655991583e-01j)	 (-9.228582376500298334e-01+3.809189586801687843e-01j)	 (-2.745184834206169586e-02-4.979775237982065478e-02j)	 (-8.147757448739505470e-01+5.769809922741054864e-01j)
 (2.700000000000000178e+00+0.000000000000000000e+00j)	 (-2.952067459169024355e-01+3.977959571906267144e-01j)	 (-5.413146851370944646e-01+8.379262842775159204e-01j)	 (5.278658016532721681e-02+4.551407173868033534e-02j)	 (-7.491442308311537790e-01+6.587298138391829427e-01j)
 (2.720000000000000195e+00+0.000000000000000000e+00j)	 (-6.523226030133857933e-02+4.595453108367133499e-01j)	 (3.588565536090615460e-02+9.809694445494969717e-01j)	 (1.788446092643287966e-01+6.652649349424245850e-02j)	 (-6.682553171518681445e-01+7.190435748260990412e-01j)
 (2.740000000000000213e+00+0.000000000000000000e+00j)	 (1.539648907921604970e-01+3.775528869898477913e-01j)	 (5.842092671256821079e-01+7.552961660568715541e-01j)	 (2.970306244233331672e-01+2.046922791173100189e-04j)	 (-5.852497040329106559e-01+7.544902585091048941e-01j)
 (2.760000000000000231e+00+0.000000000000000000e+00j)	 (2.795045812119540951e-01+1.864827364881613825e-01j)	 (8.904923662308352750e-01+2.501804002851220621e-01j)	 (3.563806513526979747e-01-1.320073647157262720e-01j)	 (-5.126375321791137862e-01+7.699153509338111379e-01j)
 (2.780000000000000249e+00+0.000000000000000000e+00j)	 (2.653001134827777663e-01-3.658579934143914303e-02j)	 (8.362472486433993879e-01-3.359754744931064407e-01j)	 (3.286039335284290930e-01-2.825428720479424838e-01j)	 (-4.575210918059952059e-01+7.764428059278953853e-01j)
 (2.800000000000000266e+00+0.000000000000000000e+00j)	 (1.200539451010853575e-01-2.022972367724871767e-01j)	 (4.439650735598703046e-01-7.731896266903577342e-01j)	 (2.191687390298631133e-01-3.962800505569812337e-01j)	 (-4.189387046400976367e-01+7.870308425449936696e-01j)
 (2.819999999999999840e+00+0.000000000000000000e+00j)	 (-9.616130427098724953e-02-2.439558014992514734e-01j)	 (-1.316818242874547573e-01-8.897917051384995890e-01j)	 (6.519546674754490845e-02-4.320650063758911807e-01j)	 (-3.883672203297319214e-01+8.113200869905279333e-01j)
 (2.839999999999999858e+00+0.000000000000000000e+00j)	 (-2.954001882941744150e-01-1.436036127100649984e-01j)	 (-6.642995706938810141e-01-6.395227982950045797e-01j)	 (-7.901966183627363860e-02-3.787777235795586339e-01j)	 (-3.531860193159471195e-01+8.517880986037039692e-01j)
 (2.859999999999999876e+00+0.000000000000000000e+00j)	 (-3.962363260970997447e-01+6.095124002331749058e-02j)	 (-9.442642937366363398e-01-1.196190950478857179e-01j)	 (-1.631925945614334517e-01-2.596620741545883626e-01j)	 (-3.017479063875769252e-01+9.027136784810274595e-01j)
 (2.879999999999999893e+00+0.000000000000000000e+00j)	 (-3.556070402304698508e-01+2.909036285358597707e-01j)	 (-8.606595573189865789e-01+4.671885793425267774e-01j)	 (-1.606702112587470865e-01-1.232275981322618202e-01j)	 (-2.280742125610880633e-01+9.523561286815201976e-01j)
 (2.899999999999999911e+00+0.000000000000000000e+00j)	 (-1.856644928711927711e-01+4.572450928277079774e-01j)	 (-4.446352739469844884e-01+8.919072969804661133e-01j)	 (-7.881226692203707751e-02-2.427907201021176076e-02j)	 (-1.343382708407899473e-01+9.874980416347307610e-01j)
 (2.919999999999999929e+00+0.000000000000000000e+00j)	 (5.095288109039412816e-02+4.955469692127965620e-01j)	 (1.427583162907717640e-01+9.887794601753840951e-01j)	 (4.392095791259823662e-02-2.488316924894850776e-03j)	 (-3.016580004398842010e-02+9.985763777711829103e-01j)
 (2.939999999999999947e+00+0.000000000000000000e+00j)	 (2.655806524904629207e-01+3.911383549771156320e-01j)	 (6.735066901323201183e-01+7.200660335806228218e-01j)	 (1.530368371450030462e-01-6.688327225180264179e-02j)	 (7.097520886024495657e-02+9.833966006127835557e-01j)
 (2.959999999999999964e+00+0.000000000000000000e+00j)	 (3.781604703263115042e-01+1.848383907969261830e-01j)	 (9.417392805204319872e-01+1.907957522523269500e-01j)	 (1.993449682395183609e-01-1.923166453661556696e-01j)	 (1.568849850563566739e-01+9.479783715974480218e-01j)
 (2.979999999999999982e+00+0.000000000000000000e+00j)	 (3.485084751957178706e-01-4.299753067287248598e-02j)	 (8.441829614667005766e-01-3.922842601588982792e-01j)	 (1.582195365606793025e-01-3.292943440926358600e-01j)	 (2.212463305968419558e-01+9.042023415124217367e-01j)
 (3.000000000000000000e+00+0.000000000000000000e+00j)	 (1.919992511364360388e-01-2.038822615170369223e-01j)	 (4.205164469788498782e-01-8.015127526366934152e-01j)	 (3.926077934240784773e-02-4.233223551697216092e-01j)	 (2.659402287663480413e-01+8.651777675961617176e-01j)
 (3.020000000000000018e+00+0.000000000000000000e+00j)	 (-2.646446750542723672e-02-2.357779988128745341e-01j)	 (-1.621464301516949147e-01-8.772920127957338776e-01j)	 (-1.174207368892018072e-01-4.362105340569464862e-01j)	 (3.001585406631012698e-01+8.401414113071301593e-01j)
 (3.040000000000000036e+00+0.000000000000000000e+00j)	 (-2.178393389576689376e-01-1.273383542852862815e-01j)	 (-6.745799666794950467e-01-5.904629791670074068e-01j)	 (-2.568449801407106103e-01-3.610069181669649518e-01j)	 (3.366614391713457777e-01+8.308813011418507699e-01j)
 (3.060000000000000053e+00+0.000000000000000000e+00j)	 (-3.037636398010874483e-01+7.766333269379191440e-02j)	 (-9.150454254707679480e-01-5.369916753885534133e-02j)	 (-3.306155964127100999e-01-2.247256018777138709e-01j)	 (3.866431663383531614e-01+8.310829039230732684e-01j)
 (3.080000000000000071e+00+0.000000000000000000e+00j)	 (-2.472041645776135999e-01+2.974501619089758853e-01j)	 (-7.881466692708590793e-01+5.225337679456618645e-01j)	 (-3.158008000871192489e-01-7.780195201968520546e-02j)	 (4.552136053740452604e-01+8.288529932434419711e-01j)
 (3.100000000000000089e+00+0.000000000000000000e+00j)	 (-6.694967456316394672e-02+4.442126047786916221e-01j)	 (-3.421226673660435758e-01+9.122400880505392440e-01j)	 (-2.238628109323808069e-01+2.560359563261497759e-02j)	 (5.392624526427711729e-01+8.114344735971141809e-01j)
 (3.120000000000000107e+00+0.000000000000000000e+00j)	 (1.697138224586541566e-01+4.584386543133550651e-01j)	 (2.499985455612667440e-01+9.622263740363258266e-01j)	 (-9.614604997288017652e-02+4.875519870481364454e-02j)	 (6.285415355325543185e-01+7.702690476607726433e-01j)
 (3.140000000000000124e+00+0.000000000000000000e+00j)	 (3.732832781766179386e-01+3.321855614872603057e-01j)	 (7.580187284862374142e-01+6.519804881993852552e-01j)	 (1.231233594127881768e-02-1.332128578800666902e-02j)	 (7.095430140699166000e-01+7.044286059730889837e-01j)
 (3.160000000000000142e+00+0.000000000000000000e+00j)	 (4.670030592607929409e-01+1.121975815112913888e-01j)	 (9.845330467387247708e-01+1.016940124306024290e-01j)	 (5.432196679070082357e-02-1.319171392924181896e-01j)	 (7.706584285316000482e-01+6.210737305812310538e-01j)
 (3.180000000000000160e+00+0.000000000000000000e+00j)	 (4.168482650672774015e-01-1.183488831131174479e-01j)	 (8.420771647404976523e-01-4.747073501034268506e-01j)	 (9.010097601670449471e-03-2.558862999880469613e-01j)	 (8.066029119029495265e-01+5.327595725365301682e-01j)
 (3.200000000000000178e+00+0.000000000000000000e+00j)	 (2.448083385301666193e-01-2.723381102022496836e-01j)	 (3.873057420185109789e-01-8.531678805030726842e-01j)	 (-1.099954303927426214e-01-3.316622305449891117e-01j)	 (8.203760461630100753e-01+4.526414839633821074e-01j)
 (3.220000000000000195e+00+0.000000000000000000e+00j)	 (2.027929597569136377e-02-2.927464720219805638e-01j)	 (-2.011559320599049794e-01-8.870647259386204020e-01j)	 (-2.598695153155446969e-01-3.242226056310564819e-01j)	 (8.219935718217751264e-01+3.894535978664728781e-01j)
 (3.240000000000000213e+00+0.000000000000000000e+00j)	 (-1.670710939637567449e-01-1.749117177087172459e-01j)	 (-6.925306830399077240e-01-5.645065839679682673e-01j)	 (-3.853067783182780870e-01-2.308078341111061416e-01j)	 (8.244861882922612795e-01+3.442222474074199123e-01j)
 (3.260000000000000231e+00+0.000000000000000000e+00j)	 (-2.423597604806040917e-01+3.166348592110892340e-02j)	 (-8.940906406560317210e-01-1.297365459040892600e-02j)	 (-4.401186684764861745e-01-8.203150758285919497e-02j)	 (8.387297586662981752e-01+3.099980344288156831e-01j)
 (3.280000000000000249e+00+0.000000000000000000e+00j)	 (-1.747649119219347458e-01+2.426785447906709692e-01j)	 (-7.264866811467287633e-01+5.505145724523422546e-01j)	 (-4.052697958588140636e-01+7.005141111039339674e-02j)	 (8.691279105366697122e-01+2.747105158019036431e-01j)
 (3.300000000000000266e+00+0.000000000000000000e+00j)	 (1.041974180559114560e-02+3.720029696794944774e-01j)	 (-2.547643970901889987e-01+9.042272649443435784e-01j)	 (-2.963042754253524258e-01+1.722554256654259541e-01j)	 (9.118348172553485398e-01+2.260290041883393219e-01j)
 (3.320000000000000284e+00+0.000000000000000000e+00j)	 (2.416644334109306347e-01+3.653601357090023316e-01j)	 (3.370556822491841409e-01+9.083917911216868868e-01j)	 (-1.572596505487097174e-01+1.910162903931084954e-01j)	 (9.562130822395102925e-01+1.563288855834266966e-01j)
 (3.339999999999999858e+00+0.000000000000000000e+00j)	 (4.291552098820909933e-01+2.215617175119389270e-01j)	 (8.178985866076833311e-01+5.598309502220133460e-01j)	 (-4.344713474851658042e-02+1.254733265709953582e-01j)	 (9.889571823381162474e-01+6.582159450510270682e-02j)
 (3.359999999999999876e+00+0.000000000000000000e+00j)	 (4.998935694540445063e-01-7.006569155904685681e-03j)	 (9.999467736296884235e-01-6.786532853730273609e-03j)	 (1.716247623070946138e-04+7.769390215376462475e-03j)	 (9.992710583954677039e-01-3.737591435418577412e-02j)
 (3.379999999999999893e+00+0.000000000000000000e+00j)	 (4.262255654125723381e-01-2.348378861054964406e-01j)	 (8.120459536995795480e-01-5.715710402539020407e-01j)	 (-4.343997878823768755e-02-1.095485429664200261e-01j)	 (9.830763752241991060e-01-1.402602062341607725e-01j)
 (3.399999999999999911e+00+0.000000000000000000e+00j)	 (2.366500915953324014e-01-3.767021688146690028e-01j)	 (3.275149955744058872e-01-9.153447415429343259e-01j)	 (-1.567350005176096905e-01-1.741036226398401388e-01j)	 (9.446067611313129220e-01-2.298698219023688205e-01j)
 (3.419999999999999929e+00+0.000000000000000000e+00j)	 (4.682046999776687257e-03-3.809359118925319532e-01j)	 (-2.645092903962464881e-01-9.052961055466525186e-01j)	 (-2.944438028781455885e-01-1.541967688467227593e-01j)	 (8.947649340929436645e-01-2.981977802424481960e-01j)
 (3.439999999999999947e+00+0.000000000000000000e+00j)	 (-1.798769172157057283e-01-2.496130093871140876e-01j)	 (-7.329929113511606253e-01-5.468791465354703174e-01j)	 (-4.012727758611106532e-01-5.123231740102390103e-02j)	 (8.468847478078909141e-01-3.451689918529641243e-01j)
 (3.459999999999999964e+00+0.000000000000000000e+00j)	 (-2.460315664831265736e-01-3.771321328507252352e-02j)	 (-8.952998655198151079e-01+1.832680953699067361e-02j)	 (-4.335235322525534118e-01+1.007949692972833489e-01j)	 (8.115543855709476118e-01-3.785197490332274928e-01j)
 (3.479999999999999982e+00+0.000000000000000000e+00j)	 (-1.693344062355788271e-01+1.683866726511173417e-01j)	 (-6.885708420560355814e-01+5.679603030019607646e-01j)	 (-3.761829009162120929e-01+2.485512316251942411e-01j)	 (7.925238064403150595e-01-4.106272355083177006e-01j)
 (3.500000000000000000e+00+0.000000000000000000e+00j)	 (1.856720249858217348e-02+2.846922619776943164e-01j)	 (-1.942878631440168868e-01+8.857935281785198622e-01j)	 (-2.488042160522565549e-01+3.401742402748601513e-01j)	 (7.852957171325473107e-01-4.535290343311094707e-01j)
 (3.520000000000000018e+00+0.000000000000000000e+00j)	 (2.423094783787140549e-01+2.624392619876689814e-01j)	 (3.935759400736161262e-01+8.462505819384896766e-01j)	 (-9.788118738525787565e-02+3.455100651500085385e-01j)	 (7.789504546294059306e-01-5.140800105710368051e-01j)
 (3.540000000000000036e+00+0.000000000000000000e+00j)	 (4.122781744223832368e-01+1.071710866709733867e-01j)	 (8.443730778545738280e-01+4.634950781977167922e-01j)	 (2.130514822798823538e-02+2.678665872031147366e-01j)	 (7.604911657606394648e-01-5.911402277963746510e-01j)
 (3.560000000000000053e+00+0.000000000000000000e+00j)	 (4.596455390015046771e-01-1.234099787850932994e-01j)	 (9.809327904279775412e-01-1.140982818077496269e-01j)	 (6.627157386019819074e-02+1.426902983729711749e-01j)	 (7.200105817026207777e-01-6.758937190746523438e-01j)
 (3.580000000000000071e+00+0.000000000000000000e+00j)	 (3.632843943943522835e-01-3.419783125406414825e-01j)	 (7.488118613215101194e-01-6.619274969334204561e-01j)	 (2.391373253995589254e-02+2.368371895741648581e-02j)	 (6.546595189257279346e-01-7.551742375983667710e-01j)
 (3.600000000000000089e+00+0.000000000000000000e+00j)	 (1.580401782486030859e-01-4.656995123458698149e-01j)	 (2.375791872546442196e-01-9.669401089382479997e-01j)	 (-8.439733146451500190e-02-3.821054764792602282e-02j)	 (5.698655183851155659e-01-8.164988275838270804e-01j)
 (3.620000000000000107e+00+0.000000000000000000e+00j)	 (-7.887217344835087407e-02-4.485907538267589478e-01j)	 (-3.541847749878094809e-01-9.108965000410986779e-01j)	 (-2.111949170006449106e-01-1.474511487837018922e-02j)	 (4.773247396590468150e-01-8.528425303241646827e-01j)
 (3.640000000000000124e+00+0.000000000000000000e+00j)	 (-2.580299587896767166e-01-2.994793341475704973e-01j)	 (-7.964941306945680921e-01-5.165771126418970960e-01j)	 (-3.014974103779705095e-01+8.856917070299555328e-02j)	 (3.905513196933538822e-01-8.652886687239855767e-01j)
 (3.660000000000000142e+00+0.000000000000000000e+00j)	 (-3.127347634580831537e-01-7.854057213576909335e-02j)	 (-9.178377574319803722e-01+6.112597391193996116e-02j)	 (-3.143277826129307062e-01+2.345964863828133018e-01j)	 (3.197230024214519073e-01-8.625194115943566331e-01j)
 (3.680000000000000160e+00+0.000000000000000000e+00j)	 (-2.250621175888088965e-01+1.262317427691304061e-01j)	 (-6.722049289821031559e-01+5.957513201554290871e-01j)	 (-2.387610032784641123e-01+3.690719188703796561e-01j)	 (2.678368521942218194e-01-8.573462093118938698e-01j)
 (3.700000000000000178e+00+0.000000000000000000e+00j)	 (-3.284763244334176768e-02+2.334260201972737647e-01j)	 (-1.570601503878740479e-01+8.777819332524045004e-01j)	 (-9.822723152103944588e-02+4.417945198884828395e-01j)	 (2.296767974853295424e-01-8.616365718103462523e-01j)
 (3.720000000000000195e+00+0.000000000000000000e+00j)	 (1.851207301892074386e-01+2.000394726387256239e-01j)	 (4.247580224314900788e-01+7.965359110335853421e-01j)	 (5.861125894421168048e-02+4.262345424046875553e-01j)	 (1.939957476112402213e-01-8.816203747048857453e-01j)
 (3.740000000000000213e+00+0.000000000000000000e+00j)	 (3.399167002497709422e-01+3.829152319722368969e-02j)	 (8.443226948050305269e-01+3.834278261777289143e-01j)	 (1.768439582214231254e-01+3.298916543205434038e-01j)	 (1.480586182009731855e-01-9.154104852068489784e-01j)
 (3.760000000000000231e+00+0.000000000000000000e+00j)	 (3.672525996450495822e-01-1.891473577092454006e-01j)	 (9.361008600855704742e-01-2.003074114926875759e-01j)	 (2.167373552537935621e-01+1.913557929243799305e-01j)	 (8.276984420522658092e-02-9.537069949633908417e-01j)
 (3.780000000000000249e+00+0.000000000000000000e+00j)	 (2.526268039720370173e-01-3.936466549985755403e-01j)	 (6.626589247346318379e-01-7.266302286946114686e-01j)	 (1.692279086239014407e-01+6.521943850962919065e-02j)	 (-3.619497885422351055e-03-9.834100055512514649e-01j)
 (3.800000000000000266e+00+0.000000000000000000e+00j)	 (3.701303029373846643e-02-4.952546227273572632e-01j)	 (1.293020226282683982e-01-9.898226057379733156e-01j)	 (5.942769687877801077e-02+7.382126958064701931e-04j)	 (-1.046747041321696436e-01-9.927290719025650967e-01j)
 (3.820000000000000284e+00+0.000000000000000000e+00j)	 (-1.991322669927547140e-01-4.539467087382232924e-01j)	 (-4.570745497848826000e-01-8.868908150131057377e-01j)	 (-6.322719068701458667e-02+2.258009172116853813e-02j)	 (-2.081385839610313260e-01-9.757923916911699358e-01j)
 (3.839999999999999858e+00+0.000000000000000000e+00j)	 (-3.672939756989498372e-01-2.852704779692922243e-01j)	 (-8.688393521735061631e-01-4.578201332222531783e-01j)	 (-1.443349198509915332e-01+1.211871966944548101e-01j)	 (-3.005687666104813749e-01-9.349542827364271114e-01j)
 (3.859999999999999876e+00+0.000000000000000000e+00j)	 (-4.054722373648229627e-01-5.427237418447365680e-02j)	 (-9.465833969267665182e-01+1.300515989068246059e-01j)	 (-1.458266569353631470e-01+2.565171347325357343e-01j)	 (-3.724395943534916098e-01-8.798990250440434924e-01j)
 (3.879999999999999893e+00+0.000000000000000000e+00j)	 (-3.023934682208630487e-01+1.499200387942491441e-01j)	 (-6.614148600039819748e-01+6.474341507035948906e-01j)	 (-6.088120318645778156e-02+3.737015956176382159e-01j)	 (-4.217154371597586771e-01-8.238911861359723421e-01j)
