# time, G_impt_trot, X3Ur_trotX3, X3Ur_trotX1X2X3, X1X2X3Ur_trotX1X2X3
 (7.600000000000000089e-01+0.000000000000000000e+00j)	 (4.842192564408373534e-01-1.246234572171156241e-01j)	 (9.684373122534645217e-01-2.492563820254402873e-01j)	 (-8.232956737424341684e-05-6.492123720705132110e-04j)	 (9.999997174034660485e-01-3.700515223406517277e-04j)
 (8.000000000000000444e-01+0.000000000000000000e+00j)	 (1.542303165636852158e-01-4.756022626906574735e-01j)	 (3.084343262754875026e-01-9.512406954102640144e-01j)	 (-1.803915413712964180e-03-2.480253928740220552e-03j)	 (9.999952194006669348e-01-3.942149722693756228e-04j)
 (8.399999999999999689e-01+0.000000000000000000e+00j)	 (-3.189250095335526836e-01-3.850326246496717508e-01j)	 (-6.379123245299982425e-01-7.700945278700901397e-01j)	 (-4.272414858711649950e-03-2.007692341764042137e-03j)	 (9.999887727340065480e-01-4.123695846743785686e-04j)
 (8.800000000000000044e-01+0.000000000000000000e+00j)	 (-4.959700026531032591e-01+6.300073577060177898e-02j)	 (-9.920157807088706425e-01+1.260062809894651192e-01j)	 (-5.196076575561888074e-03+3.297938456883989125e-04j)	 (9.999863553259724647e-01-4.256596313099339610e-04j)
 (9.200000000000000400e-01+0.000000000000000000e+00j)	 (-2.125363477019344416e-01+4.525442955041503734e-01j)	 (-4.251269066022131393e-01+9.051230384535926543e-01j)	 (-3.717374345055772869e-03+2.362132793438401213e-03j)	 (9.999902039922295982e-01-4.397456396003727314e-04j)
 (9.599999999999999645e-01+0.000000000000000000e+00j)	 (2.682365607277330533e-01+4.219463776971405511e-01j)	 (5.364554884297851878e-01+8.439248756257980988e-01j)	 (-1.209133155036050226e-03+2.202550916521365480e-03j)	 (9.999967377851991523e-01-4.595491671740595491e-04j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (4.999998510374047966e-01-3.859554950328033781e-04j)	 (9.999997020679445292e-01-7.719219165581343595e-04j)	 (-4.707573990162737341e-10-7.492522623370422601e-07j)	 (9.999998825406014591e-01-4.846836348852569102e-04j)
 (1.040000000000000036e+00+0.000000000000000000e+00j)	 (2.675848203032570316e-01-4.223599782540637948e-01j)	 (5.351519579958222694e-01-8.447520713316494234e-01j)	 (-1.212533302101574889e-03-2.202180079069861966e-03j)	 (9.999967101227730248e-01-5.098132263261516330e-04j)
 (1.080000000000000071e+00+0.000000000000000000e+00j)	 (-2.132347536854950765e-01-4.522156196486230573e-01j)	 (-4.265237717040400445e-01-9.044656248606565141e-01j)	 (-3.721017902066514876e-03-2.357889424441015486e-03j)	 (9.999901569015733349e-01-5.296066520420839117e-04j)
 (1.120000000000000107e+00+0.000000000000000000e+00j)	 (-4.960666750933072633e-01-6.223494586915735705e-02j)	 (-9.922091329421680594e-01-1.244746060481768529e-01j)	 (-5.196580778445957123e-03-3.232700082530730974e-04j)	 (9.999862976308625528e-01-5.436867109300283192e-04j)
 (1.159999999999999920e+00+0.000000000000000000e+00j)	 (-3.183301978781559738e-01+3.855245501836009336e-01j)	 (-6.367226559618749393e-01+7.710784532401946390e-01j)	 (-4.269311469708657845e-03+2.012787400933529688e-03j)	 (9.999887056558184328e-01-5.569804831893539762e-04j)
 (1.199999999999999956e+00+0.000000000000000000e+00j)	 (1.549643900340645086e-01+4.753636007256407670e-01j)	 (3.099025290696104662e-01+9.507633901979064550e-01j)	 (-1.800085432632349963e-03+2.481537438608858673e-03j)	 (9.999951354244520640e-01-5.751450361967696450e-04j)
 (1.239999999999999991e+00+0.000000000000000000e+00j)	 (4.844110789779353388e-01+1.238757609972020446e-01j)	 (9.688209719261954289e-01+2.477609695749363461e-01j)	 (-8.132851554643849806e-05+6.478401984477146457e-04j)	 (9.999996072548191783e-01-5.993154113434993055e-04j)
 (1.280000000000000027e+00+0.000000000000000000e+00j)	 (3.641520402702439485e-01-3.426181682691540886e-01j)	 (7.282937449611019964e-01-6.852623800190645875e-01j)	 (-7.087321222193717794e-04-1.785855509128601729e-03j)	 (9.999979588630746319e-01-6.250508532454561016e-04j)
 (1.320000000000000062e+00+0.000000000000000000e+00j)	 (-9.416440879533718999e-02-4.910258994452129655e-01j)	 (-1.883740228092121161e-01-9.820891327931157155e-01j)	 (-3.099815624583761569e-03-2.560063165883785449e-03j)	 (9.999917096217628698e-01-6.464576006008908738e-04j)
 (1.360000000000000098e+00+0.000000000000000000e+00j)	 (-4.650379409573957568e-01-1.835659103373951939e-01j)	 (-9.301493039390246187e-01-3.671457616640204091e-01j)	 (-5.034700533882906226e-03-9.559625555462634853e-04j)	 (9.999866499765494021e-01-6.616606456367500133e-04j)
 (1.400000000000000133e+00+0.000000000000000000e+00j)	 (-4.041501063124563475e-01+2.943163902392041398e-01j)	 (-8.083690021794155411e-01+5.886551984757423250e-01j)	 (-4.717042473269378831e-03+1.537248588896779388e-03j)	 (9.999874656048542976e-01-6.745444886017300506e-04j)
 (1.439999999999999947e+00+0.000000000000000000e+00j)	 (3.197091767471654800e-02+4.989557664253161939e-01j)	 (6.390622676235849231e-02+9.979495209618625129e-01j)	 (-2.441754694562040234e-03+2.604923602818711489e-03j)	 (9.999933872397249734e-01-6.911467733568425536e-04j)
 (1.479999999999999982e+00+0.000000000000000000e+00j)	 (4.384310042262095086e-01+2.403653174664429903e-01j)	 (8.768573241688569775e-01+4.807489496988359701e-01j)	 (-3.212110425547101472e-04+1.255881499720867475e-03j)	 (9.999989048561596094e-01-7.140529475559762420e-04j)
 (1.520000000000000018e+00+0.000000000000000000e+00j)	 (4.378731979039056088e-01-2.413799588970766685e-01j)	 (8.757416690857556807e-01-4.827782544427327016e-01j)	 (-3.241211381101528942e-04-1.257382037015847016e-03j)	 (9.999988831703364722e-01-7.399959367832952689e-04j)
 (1.560000000000000053e+00+0.000000000000000000e+00j)	 (3.081536528893794036e-02-4.990284464895688998e-01j)	 (6.159503407565421890e-02-9.980948313066770883e-01j)	 (-2.447783218597770344e-03-2.601509831851416855e-03j)	 (9.999933292296725451e-01-7.628892917004991437e-04j)
 (1.600000000000000089e+00+0.000000000000000000e+00j)	 (-4.048305916019026007e-01-2.933796631384436582e-01j)	 (-8.097300245283201026e-01-5.867816176927981298e-01j)	 (-4.720592450405291206e-03-1.528568638076656947e-03j)	 (9.999873858700124574e-01-7.794778387871311061e-04j)
 (1.640000000000000124e+00+0.000000000000000000e+00j)	 (-4.646115975952038180e-01+1.846423582523240015e-01j)	 (-9.292965847738247076e-01+3.692987947055424991e-01j)	 (-5.032475999822865788e-03+9.653714440618750775e-04j)	 (9.999865571142811937e-01-7.923597787138112825e-04j)
 (1.679999999999999938e+00+0.000000000000000000e+00j)	 (-9.302705334329473830e-02+4.912426652220315271e-01j)	 (-1.860992253680053277e-01+9.825227361520666447e-01j)	 (-3.093881594592647836e-03+2.564987005233235196e-03j)	 (9.999915982455763741e-01-8.075745205973792551e-04j)
 (1.719999999999999973e+00+0.000000000000000000e+00j)	 (3.649444886557242085e-01+3.417739766070197471e-01j)	 (7.298787020290317118e-01+6.835739877803282960e-01j)	 (-7.045974339431442792e-04+1.785244225592462963e-03j)	 (9.999978146034329551e-01-8.289957033205031965e-04j)
 (1.760000000000000009e+00+0.000000000000000000e+00j)	 (4.841229123607175833e-01-1.249971940500199247e-01j)	 (9.682446167744329646e-01-2.500038656881238275e-01j)	 (-8.283143212333577831e-05-6.498978785282969600e-04j)	 (9.999994200997988081e-01-8.547349147987282026e-04j)
 (1.800000000000000044e+00+0.000000000000000000e+00j)	 (1.538631418802373918e-01-4.757211686154546038e-01j)	 (3.076999489848189495e-01-9.514784978686841033e-01j)	 (-1.805830204756569794e-03-2.479609956444488953e-03j)	 (9.999949090147974839e-01-8.788948910168146566e-04j)
 (1.840000000000000080e+00+0.000000000000000000e+00j)	 (-3.192221303825690804e-01-3.847863176672986496e-01j)	 (-6.385065888216093777e-01-7.696018767280357054e-01j)	 (-4.273964147263580558e-03-2.005143016598225428e-03j)	 (9.999884539048808918e-01-8.970445273892262020e-04j)
 (1.880000000000000115e+00+0.000000000000000000e+00j)	 (-4.959212231085100009e-01+6.338357452534514047e-02j)	 (-9.919182178961055696e-01+1.267720060638724555e-01j)	 (-5.195821242064097706e-03+3.330554709823796856e-04j)	 (9.999860318074640375e-01-9.103327098303855757e-04j)
 (1.919999999999999929e+00+0.000000000000000000e+00j)	 (-2.121869546290038877e-01+4.527082289968154538e-01j)	 (-4.244280938611327270e-01+9.054509363490893525e-01j)	 (-3.715550655690921453e-03+2.364252367696678073e-03j)	 (9.999898751680500464e-01-9.244216907295714448e-04j)
 (1.959999999999999964e+00+0.000000000000000000e+00j)	 (2.685621912993809701e-01+4.217392002214223612e-01j)	 (5.371067743607585987e-01+8.435105233496574817e-01j)	 (-1.207433412545842483e-03+2.202734367091472266e-03j)	 (9.999963992410585423e-01-9.442302620299355140e-04j)
 (2.000000000000000000e+00+0.000000000000000000e+00j)	 (4.999994041497158870e-01-7.719107600915073135e-04j)	 (9.999988082719711846e-01-1.543843373154904150e-03j)	 (-1.883029156297980715e-09-1.498503621884842841e-06j)	 (9.999995301624292621e-01-9.693671559085119621e-04j)
 (2.040000000000000036e+00+0.000000000000000000e+00j)	 (2.672587108387792232e-01-4.225664010888261490e-01j)	 (5.344997142695631087e-01-8.451649142684645177e-01j)	 (-1.214233704650841692e-03-2.201992691496766370e-03j)	 (9.999963439162155021e-01-9.944942972493885786e-04j)
 (2.080000000000000071e+00+0.000000000000000000e+00j)	 (-2.135837661799684650e-01-4.520508774816159314e-01j)	 (-4.272218232324415665e-01-9.041361095549511617e-01j)	 (-3.722837767541298422e-03-2.355765631317718704e-03j)	 (9.999897809867513976e-01-1.014282664840262735e-03j)
 (2.120000000000000107e+00+0.000000000000000000e+00j)	 (-4.961145679313146428e-01-6.185199517877276731e-02j)	 (-9.923049222474894515e-01-1.237086570939723018e-01j)	 (-5.196829647531747004e-03-3.200077990863885039e-04j)	 (9.999859164172574255e-01-1.028359746938004460e-03j)
 (2.160000000000000142e+00+0.000000000000000000e+00j)	 (-3.180325074262047580e-01+3.857701684420282162e-01j)	 (-6.361272523942480550e-01+7.715697268819559085e-01j)	 (-4.267757371106731777e-03+2.015333132813899863e-03j)	 (9.999883197485167630e-01-1.041655380624484243e-03j)
 (2.200000000000000178e+00+0.000000000000000000e+00j)	 (1.553312883835865910e-01+4.752438448276254390e-01j)	 (3.106363536982128526e-01+9.505238877283795906e-01j)	 (-1.798170244877403271e-03+2.482176976329646036e-03j)	 (9.999947410623830635e-01-1.059824898195797045e-03j)
 (2.240000000000000213e+00+0.000000000000000000e+00j)	 (4.845065573206146503e-01+1.235018020557127338e-01j)	 (9.690119358912883119e-01+2.470130416781811389e-01j)	 (-8.082932906410137460e-05+6.471535330130045310e-04j)	 (9.999991998025287154e-01-1.083998724845767906e-03j)
 (2.280000000000000249e+00+0.000000000000000000e+00j)	 (3.638874566425661650e-01-3.428991574039001455e-01j)	 (7.277645575915973053e-01-6.858243612290031432e-01j)	 (-7.101113911498602551e-04-1.786057141645652421e-03j)	 (9.999975371142736380e-01-1.109732893547100670e-03j)
 (2.319999999999999840e+00+0.000000000000000000e+00j)	 (-9.454341534549343118e-02-4.909530589568754100e-01j)	 (-1.891320647288428081e-01-9.819434278368160962e-01j)	 (-3.101791825028156480e-03-2.558418833287426277e-03j)	 (9.999912769192447204e-01-1.131134817593930277e-03j)
 (2.359999999999999876e+00+0.000000000000000000e+00j)	 (-4.651795013069046636e-01-1.832068753190436716e-01j)	 (-9.304324353916173518e-01-3.664276458734363473e-01j)	 (-5.035437928834111433e-03-9.528251169972838490e-04j)	 (9.999862111087453043e-01-1.146333959555062175e-03j)
 (2.399999999999999911e+00+0.000000000000000000e+00j)	 (-4.039227960470351264e-01+2.946282821074999725e-01j)	 (-8.079143643373704053e-01+5.892790243794687743e-01j)	 (-4.715855408189735185e-03+1.540140076814232881e-03j)	 (9.999870223602612684e-01-1.159218435508123542e-03j)
 (2.439999999999999947e+00+0.000000000000000000e+00j)	 (3.235606402470774662e-02+4.989309450956932457e-01j)	 (6.467654878238854321e-02+9.978998948519319789e-01j)	 (-2.439744158062638699e-03+2.606058423709710619e-03j)	 (9.999929367464671648e-01-1.175825293699786413e-03j)
 (2.479999999999999982e+00+0.000000000000000000e+00j)	 (4.386164173379871190e-01+2.400268169361254034e-01j)	 (8.772281645167099295e-01+4.800719413221696819e-01j)	 (-3.202425101640795886e-04+1.255379824291445257e-03j)	 (9.999984422482349755e-01-1.198735727693821468e-03j)
 (2.520000000000000018e+00+0.000000000000000000e+00j)	 (4.376867405034565728e-01-2.417178853154269835e-01j)	 (8.753687401168542825e-01-4.834541145517851635e-01j)	 (-3.250926674964388970e-04-1.257880717268496833e-03j)	 (9.999984061052050732e-01-1.224678699999595926e-03j)
 (2.560000000000000053e+00+0.000000000000000000e+00j)	 (3.043014414680460591e-02-4.990520784880083105e-01j)	 (6.082456250139536835e-02-9.981420786637549281e-01j)	 (-2.449791694130820305e-03-2.600368806169938568e-03j)	 (9.999928400630678782e-01-1.247567768532234804e-03j)
 (2.600000000000000089e+00+0.000000000000000000e+00j)	 (-4.050569377455809916e-01-2.930670708930951940e-01j)	 (-8.101827340177812919e-01-5.861563909816820406e-01j)	 (-4.721772034399170093e-03-1.525673496339680904e-03j)	 (9.999868894688820342e-01-1.264151730618858415e-03j)
 (2.640000000000000124e+00+0.000000000000000000e+00j)	 (-4.644689293188563606e-01+1.850009544645574155e-01j)	 (-9.290112373475156726e-01+3.700160328505026630e-01j)	 (-5.031730373540084164e-03+9.685065931483769321e-04j)	 (9.999860563383199397e-01-1.277033034842679424e-03j)
 (2.680000000000000160e+00+0.000000000000000000e+00j)	 (-9.264782367843639455e-02+4.913143351080460075e-01j)	 (-1.853407371662495751e-01+9.826660998146550252e-01j)	 (-3.091901778971599228e-03+2.566625230464354961e-03j)	 (9.999910912922892470e-01-1.292251671542247711e-03j)
 (2.720000000000000195e+00+0.000000000000000000e+00j)	 (3.652082034270412447e-01+3.414921718592478506e-01j)	 (7.304061516554563038e-01+6.830103752822807017e-01j)	 (-7.032202467601170659e-04+1.785038337677924327e-03j)	 (9.999972966815702247e-01-1.313677654525667029e-03j)
 (2.760000000000000231e+00+0.000000000000000000e+00j)	 (4.840262798160406832e-01-1.253708564012842308e-01j)	 (9.680513443532767770e-01-2.507512003818683222e-01j)	 (-8.333418903035287920e-05-6.505829969305221023e-04j)	 (9.999988878775444290e-01-1.339418105851616306e-03j)
 (2.800000000000000266e+00+0.000000000000000000e+00j)	 (1.534958755229829108e-01-4.758397910739265435e-01j)	 (3.069653883484987356e-01-9.517157333728949453e-01j)	 (-1.807744861280748344e-03-2.478964505810723334e-03j)	 (9.999943637130231933e-01-1.363574600960732125e-03j)
 (2.839999999999999858e+00+0.000000000000000000e+00j)	 (-3.195190610097023987e-01-3.845397814036367046e-01j)	 (-6.391004726460456364e-01-7.691087670059673087e-01j)	 (-4.275511830617607749e-03-2.002592495795096905e-03j)	 (9.999879001636904352e-01-1.381719257483578949e-03j)
 (2.879999999999999893e+00+0.000000000000000000e+00j)	 (-4.958721480529545422e-01+6.376637551192905484e-02j)	 (-9.918200640299967841e-01+1.275376555990793137e-01j)	 (-5.195563754064581874e-03+3.363168986776538557e-04j)	 (9.999854733783281047e-01-1.395005574810146906e-03j)
 (2.919999999999999929e+00+0.000000000000000000e+00j)	 (-2.118374351128714250e-01+4.528718927357818225e-01j)	 (-4.237290282150920073e-01+9.057782947166569398e-01j)	 (-3.713725693868053911e-03+2.366370534052214796e-03j)	 (9.999893114309459374e-01-1.409097526920715174e-03j)
 (2.959999999999999964e+00+0.000000000000000000e+00j)	 (2.688876618518950545e-01+4.215317714454137055e-01j)	 (5.377577402502264903e-01+8.430956684538077894e-01j)	 (-1.205733892100774394e-03+2.202916506020266129e-03j)	 (9.999958257800994899e-01-1.428911137142279244e-03j)
 (3.000000000000000000e+00+0.000000000000000000e+00j)	 (4.999986593371994470e-01-1.157865565202321903e-03j)	 (9.999973186126126512e-01-2.315763909829564315e-03j)	 (-4.236814095273681511e-09-2.247753175856373573e-06j)	 (9.999989428655665646e-01-1.454050449207788072e-03j)
 (3.040000000000000036e+00+0.000000000000000000e+00j)	 (2.669324421318681750e-01-4.227725721304123607e-01j)	 (5.338471520552585670e-01-8.455772535997790884e-01j)	 (-1.215934325193146395e-03-2.201803990898957078e-03j)	 (9.999957427928592990e-01-1.479175132474011035e-03j)
 (3.080000000000000071e+00+0.000000000000000000e+00j)	 (-2.139326513989266987e-01-4.518858659526199251e-01j)	 (-4.279196201911929509e-01-9.038060555047833233e-01j)	 (-3.724656356215848719e-03-2.353640433523302919e-03j)	 (9.999891701590341020e-01-1.498958437146387769e-03j)
 (3.120000000000000107e+00+0.000000000000000000e+00j)	 (-4.961621651431523672e-01-6.146900763286147762e-02j)	 (-9.924001202690432288e-01-1.229426344259194892e-01j)	 (-5.197076361514828616e-03-3.167453982703320281e-04j)	 (9.999853002930529922e-01-1.513032541063651874e-03j)
 (3.160000000000000142e+00+0.000000000000000000e+00j)	 (-3.177346274612271038e-01+3.860155568329072806e-01j)	 (-6.355314697772134203e-01+7.720605407711226276e-01j)	 (-4.266201671005172280e-03+2.017877664810351687e-03j)	 (9.999876989291759388e-01-1.526330035252648895e-03j)
 (3.200000000000000178e+00+0.000000000000000000e+00j)	 (1.556980941844825772e-01+4.751238057476906418e-01j)	 (3.113699932314582530e-01+9.502838188734593627e-01j)	 (-1.796254927167168294e-03+2.482815036008133736e-03j)	 (9.999941117844415306e-01-1.544504513559038540e-03j)
 (3.240000000000000213e+00+0.000000000000000000e+00j)	 (4.846017469701358604e-01+1.231277695236217551e-01j)	 (9.692023224570370799e-01+2.462649665946140265e-01j)	 (-8.033103593246158295e-05+6.464664829833384908e-04j)	 (9.999985574317012960e-01-1.568681784305662455e-03j)
 (3.280000000000000249e+00+0.000000000000000000e+00j)	 (3.636226561946177549e-01-3.431799422165166535e-01j)	 (7.272349365739918525e-01-6.863859337791472504e-01j)	 (-7.114911784628972060e-04-1.786257708870550446e-03j)	 (9.999968804479186790e-01-1.594414671470027311e-03j)
 (3.320000000000000284e+00+0.000000000000000000e+00j)	 (-9.492236555229764672e-02-4.908799259260408498e-01j)	 (-1.898899939485463317e-01-9.817971377732753746e-01j)	 (-3.103767118732705856e-03-2.556772975156163842e-03j)	 (9.999906093028947396e-01-1.615811766453346954e-03j)
 (3.359999999999999876e+00+0.000000000000000000e+00j)	 (-4.653207844634152379e-01-1.828477311338524425e-01j)	 (-9.307150124281877712e-01-3.657093117408775074e-01j)	 (-5.036173264850418198e-03-9.496871096147369408e-04j)	 (9.999855373301200778e-01-1.631007003280877596e-03j)
 (3.399999999999999911e+00+0.000000000000000000e+00j)	 (-4.036952450894371047e-01+2.949399984166479749e-01j)	 (-8.074592450837231317e-01+5.899024991515322558e-01j)	 (-4.714666474603701994e-03+1.543030648108935149e-03j)	 (9.999863442043552819e-01-1.643892111542377861e-03j)
 (3.439999999999999947e+00+0.000000000000000000e+00j)	 (3.274119110289570866e-02+4.989058264697991407e-01j)	 (6.544683226628233985e-02+9.978496741268296777e-01j)	 (-2.437733109315389727e-03+2.607191692851119381e-03j)	 (9.999922513383646683e-01-1.660503540272906730e-03j)
 (3.479999999999999982e+00+0.000000000000000000e+00j)	 (4.388015691010062058e-01+2.396881733818463922e-01j)	 (8.775984821560981475e-01+4.793946468866883692e-01j)	 (-3.192747284657156798e-04+1.254877401954888807e-03j)	 (9.999977447221765070e-01-1.683418227408067097e-03j)
 (3.520000000000000018e+00+0.000000000000000000e+00j)	 (4.375000223082121664e-01-2.420556677021843683e-01j)	 (8.749952895474566450e-01-4.841296865867044108e-01j)	 (-3.260649446849240782e-04-1.258378646842137462e-03j)	 (9.999976941219528292e-01-1.709361174331533320e-03j)
 (3.560000000000000053e+00+0.000000000000000000e+00j)	 (3.004490488045926527e-02-4.990754131180168418e-01j)	 (6.005405468627003640e-02-9.981887312613575425e-01j)	 (-2.451799651428963455e-03-2.599226229847449721e-03j)	 (9.999921159816504979e-01-1.732245949838562282e-03j)
 (3.600000000000000089e+00+0.000000000000000000e+00j)	 (-4.052830425212857191e-01-2.927543040188920753e-01j)	 (-8.106349607439949922e-01-5.855308149995818168e-01j)	 (-4.722949746361029995e-03-1.522777444318429169e-03j)	 (9.999861581564762902e-01-1.748825324041134929e-03j)
 (3.640000000000000124e+00+0.000000000000000000e+00j)	 (-4.643259842729167142e-01+1.853594404408996921e-01j)	 (-9.287253363520284744e-01+3.707330505152822142e-01j)	 (-5.030982690531453881e-03+9.716411663389188519e-04j)	 (9.999853206515705306e-01-1.761705991884343452e-03j)
 (3.680000000000000160e+00+0.000000000000000000e+00j)	 (-9.226853879974573902e-02+4.913857122362712548e-01j)	 (-1.845821385236919576e-01+9.828088779393798768e-01j)	 (-3.089921062503655277e-03+2.568261927552326247e-03j)	 (9.999903494252053715e-01-1.776928521329420273e-03j)
 (3.720000000000000195e+00+0.000000000000000000e+00j)	 (3.654717005910988470e-01+3.412101636277025674e-01j)	 (7.309331660597423452e-01+6.824463558011930608e-01j)	 (-7.018435820655941374e-04+1.784831387359978906e-03j)	 (9.999965438422036001e-01-1.798359298803893329e-03j)
 (3.760000000000000231e+00+0.000000000000000000e+00j)	 (4.839293588643868160e-01-1.257444440482594628e-01j)	 (9.678574951051603925e-01-2.514983856613629554e-01j)	 (-8.383783779521871544e-05-6.512677264126187204e-04j)	 (9.999981207368289216e-01-1.824100981637477841e-03j)
 (3.800000000000000266e+00+0.000000000000000000e+00j)	 (1.531285177107634676e-01-4.759581299953942746e-01j)	 (3.062306448042270701e-01-9.519524017815375050e-01j)	 (-1.809659382144111848e-03-2.478317576767188109e-03j)	 (9.999935834954739589e-01-1.848253988241359844e-03j)
 (3.839999999999999858e+00+0.000000000000000000e+00j)	 (-3.198158012380215576e-01-3.842930160055925692e-01j)	 (-6.396939756494312013e-01-7.686151989977136889e-01j)	 (-4.277057907851002615e-03-2.000040780418094535e-03j)	 (9.999871115105668506e-01-1.866393661100632182e-03j)
