0.000000000000000000e+00	0.000000000000000000e+00
2.999999999999999889e-02	-2.521940699195424074e-01
5.999999999999999778e-02	-3.000193094768928148e-01
8.999999999999999667e-02	-1.230544942361221084e-01
1.199999999999999956e-01	1.116024892844280358e-01
1.499999999999999944e-01	2.169619256005548280e-01
1.799999999999999933e-01	1.505768529695642177e-01
2.099999999999999922e-01	1.768680544510288152e-02
2.399999999999999911e-01	-6.135357326400302930e-02
2.700000000000000178e-01	-6.355308073596840912e-02
2.999999999999999889e-01	-4.825024853792789920e-02
3.299999999999999600e-01	-5.801003159447638835e-02
3.599999999999999867e-01	-6.605023413518761044e-02
3.900000000000000133e-01	-2.261219862958209828e-02
4.199999999999999845e-01	6.732917448305669739e-02
4.499999999999999556e-01	1.342025666526586447e-01
4.799999999999999822e-01	1.143336544501911550e-01
5.100000000000000089e-01	1.588343574325329355e-02
5.400000000000000355e-01	-8.904608495422997039e-02
5.699999999999999512e-01	-1.323090468126224273e-01
5.999999999999999778e-01	-1.008709250861531265e-01
6.300000000000000044e-01	-2.761783597581705940e-02
6.599999999999999201e-01	4.784173091313646126e-02
6.899999999999999467e-01	1.010484930970246692e-01
7.199999999999999734e-01	1.150118705234317307e-01
7.500000000000000000e-01	7.652000176133842702e-02
7.800000000000000266e-01	-7.199124432975864685e-03
8.099999999999999423e-01	-9.621024673858831477e-02
8.399999999999999689e-01	-1.368402022295414910e-01
8.699999999999999956e-01	-1.036245485409358763e-01
8.999999999999999112e-01	-1.819017769706686785e-02
9.299999999999999378e-01	7.258200779323055463e-02
9.599999999999999645e-01	1.307702299469461205e-01
9.899999999999999911e-01	1.377173058488978807e-01
1.020000000000000018e+00	8.227751022122925528e-02
1.050000000000000044e+00	-3.320228509649504611e-02
1.080000000000000071e+00	-1.650387678497428900e-01
1.109999999999999876e+00	-2.237009294673833748e-01
1.139999999999999902e+00	-1.342482877389002960e-01
1.169999999999999929e+00	7.493961834616985618e-02
1.199999999999999956e+00	2.585500659855327621e-01
1.229999999999999982e+00	2.613090677001533857e-01
1.260000000000000009e+00	6.479831661585204461e-02
1.290000000000000036e+00	-1.768195182740158189e-01
1.319999999999999840e+00	-2.674697623874879304e-01
1.349999999999999867e+00	-1.473373455337263216e-01
1.379999999999999893e+00	5.685506793026868372e-02
1.409999999999999920e+00	1.636747908065698809e-01
1.439999999999999947e+00	1.119952193817397162e-01
1.469999999999999973e+00	5.492820035850838937e-05
1.500000000000000000e+00	-4.080221216914647203e-02
1.530000000000000027e+00	7.850990042961780366e-03
1.560000000000000053e+00	4.783202766858508925e-02
1.589999999999999858e+00	-5.383469939504311255e-03
1.619999999999999885e+00	-1.128330224242515001e-01
1.649999999999999911e+00	-1.498813735730612218e-01
1.679999999999999938e+00	-4.855704054538438619e-02
1.709999999999999964e+00	1.189332861192692603e-01
1.739999999999999991e+00	2.061483941726872104e-01
1.770000000000000018e+00	1.369757089749565893e-01
1.799999999999999822e+00	-2.587017422101678399e-02
1.829999999999999849e+00	-1.512793565031440579e-01
1.859999999999999876e+00	-1.617914648635801755e-01
1.889999999999999902e+00	-8.326690057505010956e-02
1.919999999999999929e+00	1.088010990438582036e-02
1.949999999999999956e+00	7.605506203033453316e-02
