0.000000000000000000e+00	0.000000000000000000e+00
2.999999999999999889e-02	-6.621082076081317158e-01
5.999999999999999778e-02	-8.788957749335241099e-01
8.999999999999999667e-02	-7.061217309217109328e-01
1.199999999999999956e-01	-3.591820746165847456e-01
1.499999999999999944e-01	1.674266353435521493e-01
1.799999999999999933e-01	7.626849288909419711e-01
2.099999999999999922e-01	9.869254224312414836e-01
2.399999999999999911e-01	6.218846038909738860e-01
2.700000000000000178e-01	9.099677685513691411e-03
2.999999999999999889e-01	-4.671169468138179348e-01
3.299999999999999600e-01	-7.737131742731028217e-01
3.599999999999999867e-01	-8.687261669710297785e-01
3.900000000000000133e-01	-5.200808694232444962e-01
4.199999999999999845e-01	1.993955801204981282e-01
4.499999999999999556e-01	7.702455444921463279e-01
4.799999999999999822e-01	8.607708869448575939e-01
5.100000000000000089e-01	6.272457438404186458e-01
5.400000000000000355e-01	2.380193543697838310e-01
5.699999999999999512e-01	-3.322138665660274159e-01
5.999999999999999778e-01	-8.761663793268271716e-01
6.300000000000000044e-01	-9.425861351048144821e-01
6.599999999999999201e-01	-4.633846246467526742e-01
6.899999999999999467e-01	1.379394340296967725e-01
7.199999999999999734e-01	5.630405673686994517e-01
7.500000000000000000e-01	8.273050218019476487e-01
7.800000000000000266e-01	8.257000697675500600e-01
8.099999999999999423e-01	3.496894266148083408e-01
8.399999999999999689e-01	-3.873424510489035799e-01
8.699999999999999956e-01	-8.421492063147907325e-01
8.999999999999999112e-01	-8.196112527046461871e-01
9.299999999999999378e-01	-5.383300009589149226e-01
9.599999999999999645e-01	-1.029318367854823585e-01
9.899999999999999911e-01	4.963258211807852205e-01
1.020000000000000018e+00	9.540107825657766494e-01
1.050000000000000044e+00	8.573631572404734058e-01
1.080000000000000071e+00	2.968057478105082247e-01
1.109999999999999876e+00	-2.709900221629011341e-01
1.139999999999999902e+00	-6.481799769846936510e-01
1.169999999999999929e+00	-8.625910518373883784e-01
1.199999999999999956e+00	-7.471036084325302085e-01
1.229999999999999982e+00	-1.592800251996164262e-01
1.260000000000000009e+00	5.536922623548202749e-01
1.290000000000000036e+00	8.782912255178140226e-01
1.319999999999999840e+00	7.607367384776321240e-01
1.349999999999999867e+00	4.390285393754273513e-01
1.379999999999999893e+00	-4.522639311176601673e-02
1.409999999999999920e+00	-6.509395460589695315e-01
1.439999999999999947e+00	-9.902811069422138290e-01
1.469999999999999973e+00	-7.375350484312646060e-01
1.500000000000000000e+00	-1.310130738133950812e-01
1.530000000000000027e+00	3.895359725292569797e-01
1.560000000000000053e+00	7.227158100687302023e-01
1.589999999999999858e+00	8.744209744260551531e-01
1.619999999999999885e+00	6.328113548965507151e-01
1.649999999999999911e+00	-4.083544120501838431e-02
1.679999999999999938e+00	-6.903230309718019209e-01
1.709999999999999964e+00	-8.818126858263344303e-01
1.739999999999999991e+00	-6.883570063376616144e-01
1.770000000000000018e+00	-3.282138564355648325e-01
1.799999999999999822e+00	2.035891408675687131e-01
1.829999999999999849e+00	7.864661830662547093e-01
1.859999999999999876e+00	9.819529737172799644e-01
1.889999999999999902e+00	5.917479668240550605e-01
1.919999999999999929e+00	-2.708637203810690050e-02
1.949999999999999956e+00	-4.943289242125872285e-01
1.979999999999999982e+00	-7.854448770611260899e-01
2.009999999999999787e+00	-8.576301915491189032e-01
2.040000000000000036e+00	-4.855832730142778386e-01
2.069999999999999840e+00	2.391119458654409335e-01
2.100000000000000089e+00	7.921710894961609961e-01
2.129999999999999893e+00	8.573990468480614524e-01
2.160000000000000142e+00	6.052667787383563258e-01
2.189999999999999947e+00	2.046715582488396468e-01
2.219999999999999751e+00	-3.671158129738698594e-01
2.250000000000000000e+00	-8.934021784929931931e-01
2.279999999999999805e+00	-9.296093923600192710e-01
2.310000000000000053e+00	-4.296445405973014497e-01
2.339999999999999858e+00	1.727569876480155031e-01
2.370000000000000107e+00	5.867295281818397656e-01
2.399999999999999911e+00	8.336202185249440566e-01
2.429999999999999716e+00	8.078456128784536894e-01
2.459999999999999964e+00	3.114097241510345726e-01
2.489999999999999769e+00	-4.242891072103578409e-01
2.520000000000000018e+00	-8.572019273289185337e-01
2.549999999999999822e+00	-8.105169914757137661e-01
2.580000000000000071e+00	-5.126477607662237590e-01
2.609999999999999876e+00	-6.782574421716480728e-02
2.639999999999999680e+00	5.284738513492960310e-01
2.669999999999999929e+00	9.637989899416956607e-01
2.699999999999999734e+00	8.370609482214678154e-01
2.729999999999999982e+00	2.609644038557498713e-01
2.759999999999999787e+00	-3.035878447346151976e-01
2.790000000000000036e+00	-6.679484773192909675e-01
2.819999999999999840e+00	-8.629300382638827038e-01
2.850000000000000089e+00	-7.227550135061797665e-01
2.879999999999999893e+00	-1.188076864566905144e-01
2.909999999999999698e+00	5.862916158201647576e-01
2.939999999999999947e+00	8.863885159194681007e-01
