0.000000000000000000e+00	0.000000000000000000e+00
2.999999999999999889e-02	-2.521900386567666463e-01
5.999999999999999778e-02	-3.000237901847724320e-01
8.999999999999999667e-02	-1.230681380017062954e-01
1.199999999999999956e-01	1.115997091946780151e-01
1.499999999999999944e-01	2.169718802741794073e-01
1.799999999999999933e-01	1.505688492194765526e-01
2.099999999999999922e-01	1.763579236738552561e-02
2.399999999999999911e-01	-6.140929600187171322e-02
2.700000000000000178e-01	-6.352638975862373583e-02
2.999999999999999889e-01	-4.810845169301822266e-02
3.299999999999999600e-01	-5.784167297337502317e-02
3.599999999999999867e-01	-6.601197765554937813e-02
3.900000000000000133e-01	-2.277714567119096603e-02
4.199999999999999845e-01	6.705540318834261881e-02
4.499999999999999556e-01	1.340085836959138688e-01
4.799999999999999822e-01	1.143532281199895057e-01
5.100000000000000089e-01	1.610423094257344354e-02
5.400000000000000355e-01	-8.873933827592875301e-02
5.699999999999999512e-01	-1.320568632670676146e-01
5.999999999999999778e-01	-1.007968646713211791e-01
6.300000000000000044e-01	-2.780669937682871476e-02
6.599999999999999201e-01	4.740378538423015153e-02
6.899999999999999467e-01	1.005590640767395627e-01
7.199999999999999734e-01	1.148028205464089457e-01
7.500000000000000000e-01	7.683339977753886330e-02
7.800000000000000266e-01	-6.468761844866936783e-03
8.099999999999999423e-01	-9.552998717247147831e-02
8.399999999999999689e-01	-1.367109090809393857e-01
8.699999999999999956e-01	-1.041774167568725457e-01
8.999999999999999112e-01	-1.905602056968550700e-02
9.299999999999999378e-01	7.197911652438128416e-02
9.599999999999999645e-01	1.307778949477796104e-01
9.899999999999999911e-01	1.382567529550856877e-01
1.020000000000000018e+00	8.298971502452152926e-02
1.050000000000000044e+00	-3.266646149411582545e-02
1.080000000000000071e+00	-1.648820917420371068e-01
1.109999999999999876e+00	-2.239870941455099629e-01
1.139999999999999902e+00	-1.349055866644865709e-01
1.169999999999999929e+00	7.417911595108223066e-02
1.199999999999999956e+00	2.581252165409329558e-01
1.229999999999999982e+00	2.615565687810280093e-01
1.260000000000000009e+00	6.563564718467443382e-02
1.290000000000000036e+00	-1.759271876319059014e-01
1.319999999999999840e+00	-2.671166836032107250e-01
1.349999999999999867e+00	-1.476941160578830459e-01
1.379999999999999893e+00	5.612967444983498616e-02
1.409999999999999920e+00	1.630786376469501586e-01
1.439999999999999947e+00	1.117544557253869197e-01
1.469999999999999973e+00	8.385231009673866135e-05
1.500000000000000000e+00	-4.061566369661212539e-02
1.530000000000000027e+00	8.238937130649411425e-03
1.560000000000000053e+00	4.846141836837870170e-02
1.589999999999999858e+00	-4.767790914462427705e-03
1.619999999999999885e+00	-1.127187728115440352e-01
1.649999999999999911e+00	-1.505491498014233931e-01
1.679999999999999938e+00	-4.970153583188621077e-02
1.709999999999999964e+00	1.180636485064921193e-01
1.739999999999999991e+00	2.061511932750053344e-01
1.770000000000000018e+00	1.378370409863625967e-01
1.799999999999999822e+00	-2.471128242983767001e-02
1.829999999999999849e+00	-1.504574783269854721e-01
1.859999999999999876e+00	-1.616397366792148849e-01
1.889999999999999902e+00	-8.380282169069308562e-02
1.919999999999999929e+00	9.838870028203767007e-03
1.949999999999999956e+00	7.487162833003839502e-02
1.979999999999999982e+00	1.098997928598182822e-01
2.009999999999999787e+00	1.164660265075526807e-01
2.040000000000000036e+00	7.514146185219119922e-02
2.069999999999999840e+00	-2.261385982020569854e-02
2.100000000000000089e+00	-1.347008684285195268e-01
2.129999999999999893e+00	-1.821107430849581987e-01
2.160000000000000142e+00	-1.157096792005454233e-01
2.189999999999999947e+00	3.146552208801834533e-02
2.219999999999999751e+00	1.646051702187761867e-01
2.250000000000000000e+00	1.984084630209033973e-01
2.279999999999999805e+00	1.155855361137088783e-01
2.310000000000000053e+00	-3.141278401096964795e-02
2.339999999999999858e+00	-1.599094381986471136e-01
2.370000000000000107e+00	-1.996354976969524631e-01
2.399999999999999911e+00	-1.247505038069619265e-01
2.429999999999999716e+00	2.865095856495097904e-02
2.459999999999999964e+00	1.691025843024959729e-01
2.489999999999999769e+00	2.001175833960893991e-01
2.520000000000000018e+00	9.556402730062923956e-02
2.549999999999999822e+00	-6.671623721909798743e-02
2.580000000000000071e+00	-1.603007918283393118e-01
2.609999999999999876e+00	-1.216124420601533557e-01
2.639999999999999680e+00	-7.946876854758417111e-03
2.669999999999999929e+00	6.372816396574440545e-02
2.699999999999999734e+00	3.942707434294887708e-02
2.729999999999999982e+00	-1.812085327502151177e-02
