0.000000000000000000e+00	0.000000000000000000e+00
2.999999999999999889e-02	-6.620364489494858784e-01
5.999999999999999778e-02	-8.789609192712126706e-01
8.999999999999999667e-02	-7.063277515866382972e-01
1.199999999999999956e-01	-3.593847596097136110e-01
1.499999999999999944e-01	1.672010194024687590e-01
1.799999999999999933e-01	7.624496616038132224e-01
2.099999999999999922e-01	9.869821887469929500e-01
2.399999999999999911e-01	6.223844099867213986e-01
2.700000000000000178e-01	9.701579615576050308e-03
2.999999999999999889e-01	-4.667566255319157142e-01
3.299999999999999600e-01	-7.735890428876925906e-01
3.599999999999999867e-01	-8.689135933848677329e-01
3.900000000000000133e-01	-5.208182141758074257e-01
4.199999999999999845e-01	1.983752243011036309e-01
4.499999999999999556e-01	7.697024657348849885e-01
4.799999999999999822e-01	8.610096784231486833e-01
5.100000000000000089e-01	6.279200322796764100e-01
5.400000000000000355e-01	2.389220444862988069e-01
5.699999999999999512e-01	-3.311255830177914361e-01
5.999999999999999778e-01	-8.754971985231262410e-01
6.300000000000000044e-01	-9.430860117042633162e-01
6.599999999999999201e-01	-4.647849757576237306e-01
6.899999999999999467e-01	1.366229963418952587e-01
7.199999999999999734e-01	5.622479264648709840e-01
7.500000000000000000e-01	8.270329489792593858e-01
7.800000000000000266e-01	8.263600685255838574e-01
8.099999999999999423e-01	3.514825293183366228e-01
8.399999999999999689e-01	-3.854649665529868985e-01
8.699999999999999956e-01	-8.415065996777101320e-01
8.999999999999999112e-01	-8.202488118070465628e-01
9.299999999999999378e-01	-5.395911600800405994e-01
9.599999999999999645e-01	-1.046641761080166211e-01
9.899999999999999911e-01	4.944542918077836080e-01
1.020000000000000018e+00	9.533180433372018259e-01
1.050000000000000044e+00	8.586860925948505141e-01
1.080000000000000071e+00	2.991349224445287169e-01
1.109999999999999876e+00	-2.691102421707474157e-01
1.139999999999999902e+00	-6.470831050854286559e-01
1.169999999999999929e+00	-8.624176470820917872e-01
1.199999999999999956e+00	-7.486034871465309104e-01
1.229999999999999982e+00	-1.622363286542783944e-01
1.260000000000000009e+00	5.512583494505830517e-01
1.290000000000000036e+00	8.779008062236509646e-01
1.319999999999999840e+00	7.619307759959446091e-01
1.349999999999999867e+00	4.409963081401018226e-01
1.379999999999999893e+00	-4.257260172327088227e-02
1.409999999999999920e+00	-6.485016643711151163e-01
1.439999999999999947e+00	-9.900360100864994406e-01
1.469999999999999973e+00	-7.399464901132392081e-01
1.500000000000000000e+00	-1.341826456668426815e-01
1.530000000000000027e+00	3.872488209665431724e-01
1.560000000000000053e+00	7.214592952609304444e-01
1.589999999999999858e+00	8.746634889362550069e-01
1.619999999999999885e+00	6.354829489258615460e-01
1.649999999999999911e+00	-3.677688859285526551e-02
1.679999999999999938e+00	-6.877246038836756226e-01
1.709999999999999964e+00	-8.819645962200186595e-01
1.739999999999999991e+00	-6.902175031534512062e-01
1.770000000000000018e+00	-3.310164556695512350e-01
1.799999999999999822e+00	1.999997388475734106e-01
1.829999999999999849e+00	7.838181768004551797e-01
1.859999999999999876e+00	9.826248070107550525e-01
1.889999999999999902e+00	5.953679037551367070e-01
1.919999999999999929e+00	-2.324465116832164988e-02
1.949999999999999956e+00	-4.917771273331173476e-01
1.979999999999999982e+00	-7.842157866891814599e-01
2.009999999999999787e+00	-8.586635813745413515e-01
2.040000000000000036e+00	-4.896642368742233908e-01
2.069999999999999840e+00	2.341845375426517273e-01
2.100000000000000089e+00	7.898325650894013616e-01
2.129999999999999893e+00	8.583011531920325954e-01
2.160000000000000142e+00	6.078825521013214717e-01
2.189999999999999947e+00	2.084358305712052384e-01
2.219999999999999751e+00	-3.626941563229270638e-01
2.250000000000000000e+00	-8.910166811368513962e-01
2.279999999999999805e+00	-9.315985970259160753e-01
2.310000000000000053e+00	-4.344427227009490244e-01
2.339999999999999858e+00	1.684487148650111732e-01
2.370000000000000107e+00	5.840426861610718001e-01
2.399999999999999911e+00	8.326721793144692407e-01
2.429999999999999716e+00	8.100683777850551381e-01
2.459999999999999964e+00	3.169898393812894954e-01
2.489999999999999769e+00	-4.188749881608476722e-01
2.520000000000000018e+00	-8.555215739499316685e-01
2.549999999999999822e+00	-8.122956955665527889e-01
2.580000000000000071e+00	-5.161114126944642555e-01
2.609999999999999876e+00	-7.264907242021684253e-02
2.639999999999999680e+00	5.234698716630764581e-01
2.669999999999999929e+00	9.622177244859078105e-01
2.699999999999999734e+00	8.406414131496140474e-01
2.729999999999999982e+00	2.667796238949265430e-01
2.759999999999999787e+00	-2.990168897026529438e-01
2.790000000000000036e+00	-6.652612508179260864e-01
2.819999999999999840e+00	-8.625953480947683438e-01
2.850000000000000089e+00	-7.265365942610956251e-01
2.879999999999999893e+00	-1.257926963740368109e-01
2.909999999999999698e+00	5.808752982398106557e-01
2.939999999999999947e+00	8.856894899055501869e-01
2.969999999999999751e+00	7.492028384029525423e-01
3.000000000000000000e+00	4.145421754479487464e-01
3.029999999999999805e+00	-7.528582254897012160e-02
3.060000000000000053e+00	-6.737437669007186880e-01
3.089999999999999858e+00	-9.917292187114866708e-01
3.120000000000000107e+00	-7.163604365319237166e-01
3.149999999999999911e+00	-1.010088242443978046e-01
3.179999999999999716e+00	4.146119626187668161e-01
3.209999999999999964e+00	7.355476447053570510e-01
3.239999999999999769e+00	8.690980355506823241e-01
3.270000000000000018e+00	6.081166463189268123e-01
3.299999999999999822e+00	-7.354235539982385828e-02
3.330000000000000071e+00	-7.124712947035999333e-01
3.359999999999999876e+00	-8.836852812632500775e-01
3.389999999999999680e+00	-6.731714048558735675e-01
3.419999999999999929e+00	-3.021365277902937074e-01
3.449999999999999734e+00	2.324810743802568358e-01
3.479999999999999982e+00	8.040493756549769166e-01
3.509999999999999787e+00	9.769866150890905709e-01
3.540000000000000036e+00	5.674319348397620644e-01
3.569999999999999840e+00	-5.614530607009417251e-02
3.599999999999999645e+00	-5.160789484312010567e-01
3.629999999999999893e+00	-7.937842098440794913e-01
3.659999999999999698e+00	-8.471247764564900917e-01
3.689999999999999947e+00	-4.579187099758244006e-01
3.719999999999999751e+00	2.696981192998104682e-01
3.750000000000000000e+00	8.089120932690271326e-01
3.779999999999999805e+00	8.542967895959571178e-01
3.810000000000000053e+00	5.870464593957455124e-01
3.839999999999999858e+00	1.776228552108585490e-01
3.869999999999999662e+00	-3.937320267290725928e-01
3.899999999999999911e+00	-9.052542488864748771e-01
3.929999999999999716e+00	-9.188821725375138083e-01
3.959999999999999964e+00	-4.034303528407657824e-01
3.989999999999999769e+00	2.000541000932217206e-01
4.019999999999999574e+00	6.049648360071975262e-01
4.049999999999999822e+00	8.371692059791987495e-01
4.080000000000000071e+00	7.926237237387798729e-01
4.109999999999999432e+00	2.820647479760942655e-01
4.139999999999999680e+00	-4.516717928562115070e-01
4.169999999999999929e+00	-8.684134762762705240e-01
4.200000000000000178e+00	-8.031303954322926986e-01
4.229999999999999538e+00	-4.918959244845733658e-01
4.259999999999999787e+00	-4.059861186864110322e-02
4.290000000000000036e+00	5.518128766517454986e-01
4.320000000000000284e+00	9.697102641008634727e-01
4.349999999999999645e+00	8.214671541496566531e-01
4.379999999999999893e+00	2.340431417087478760e-01
4.410000000000000142e+00	-3.285830181465532740e-01
4.439999999999999503e+00	-6.823914634081829078e-01
4.469999999999999751e+00	-8.616172036125884226e-01
4.500000000000000000e+00	-7.034553776370956468e-01
4.530000000000000249e+00	-8.914249255490799828e-02
4.559999999999999609e+00	6.096261677669029266e-01
4.589999999999999858e+00	8.923146225776629192e-01
4.620000000000000107e+00	7.353554041930905338e-01
4.649999999999999467e+00	3.874878821472575452e-01
4.679999999999999716e+00	-1.078140126135601201e-01
4.709999999999999964e+00	-6.980990705468694824e-01
4.740000000000000213e+00	-9.920102011543069365e-01
4.769999999999999574e+00	-6.917720925914562224e-01
4.799999999999999822e+00	-6.770367282107120355e-02
4.830000000000000071e+00	4.414476869119906555e-01
4.859999999999999432e+00	7.485349215628429587e-01
4.889999999999999680e+00	8.623127277584893280e-01
4.919999999999999929e+00	5.799592404019783265e-01
4.950000000000000178e+00	-1.102625998146165159e-01
4.979999999999999538e+00	-7.361991668568343972e-01
5.009999999999999787e+00	-8.841638340379313066e-01
5.040000000000000036e+00	-6.551945394120098909e-01
5.069999999999999396e+00	-2.727649464239568222e-01
5.099999999999999645e+00	2.645426334611492014e-01
5.129999999999999893e+00	8.231833850585519308e-01
5.160000000000000142e+00	9.700293936463028066e-01
5.189999999999999503e+00	5.386143258462752215e-01
5.219999999999999751e+00	-8.890247906657973431e-02
5.250000000000000000e+00	-5.397098867124153765e-01
5.279999999999999361e+00	-8.022013628108994876e-01
5.309999999999999609e+00	-8.343572035708978207e-01
5.339999999999999858e+00	-4.256373797505794143e-01
5.370000000000000107e+00	3.049261841224406577e-01
5.399999999999999467e+00	8.268337073457724395e-01
5.429999999999999716e+00	8.490677107158717263e-01
5.459999999999999964e+00	5.654147875996382577e-01
5.490000000000000213e+00	1.465088784087485441e-01
