0.000000000000000000e+00	0.000000000000000000e+00
2.999999999999999889e-02	-2.521899747040408646e-01
5.999999999999999778e-02	-3.000238617532512420e-01
8.999999999999999667e-02	-1.230683552129506891e-01
1.199999999999999956e-01	1.115996645285508987e-01
1.499999999999999944e-01	2.169720395963822823e-01
1.799999999999999933e-01	1.505687259909310738e-01
2.099999999999999922e-01	1.763498675602230212e-02
2.399999999999999911e-01	-6.141018037936048918e-02
2.700000000000000178e-01	-6.352597316195411625e-02
2.999999999999999889e-01	-4.810621165789576853e-02
3.299999999999999600e-01	-5.783900697772664801e-02
3.599999999999999867e-01	-6.601136589002445931e-02
3.900000000000000133e-01	-2.277974963968457806e-02
4.199999999999999845e-01	6.705107253540928958e-02
4.499999999999999556e-01	1.340055109888668161e-01
4.799999999999999822e-01	1.143535320531230692e-01
5.100000000000000089e-01	1.610771850849020484e-02
5.400000000000000355e-01	-8.873448905124878272e-02
5.699999999999999512e-01	-1.320528728971140653e-01
5.999999999999999778e-01	-1.007956847677055207e-01
6.300000000000000044e-01	-2.780967387887260320e-02
6.599999999999999201e-01	4.739686670205887215e-02
6.899999999999999467e-01	1.005513172399167127e-01
7.199999999999999734e-01	1.147994946185488530e-01
7.500000000000000000e-01	7.683833676822104941e-02
7.800000000000000266e-01	-6.457214855069795534e-03
8.099999999999999423e-01	-9.551921231686458236e-02
8.399999999999999689e-01	-1.367088392838595179e-01
8.699999999999999956e-01	-1.041861443638833346e-01
8.999999999999999112e-01	-1.906971567434420992e-02
9.299999999999999378e-01	7.196956577338535499e-02
9.599999999999999645e-01	1.307779969716987289e-01
9.899999999999999911e-01	1.382652696992934249e-01
1.020000000000000018e+00	8.300097246802844164e-02
1.050000000000000044e+00	-3.265798193499930974e-02
1.080000000000000071e+00	-1.648795954361313154e-01
1.109999999999999876e+00	-2.239915928333080786e-01
1.139999999999999902e+00	-1.349159619726928994e-01
1.169999999999999929e+00	7.416708501485065608e-02
1.199999999999999956e+00	2.581184677752647594e-01
1.229999999999999982e+00	2.615604447853326353e-01
1.260000000000000009e+00	6.564886976010718411e-02
1.290000000000000036e+00	-1.759130648222028970e-01
1.319999999999999840e+00	-2.671110685734986445e-01
1.349999999999999867e+00	-1.476997289878985709e-01
1.379999999999999893e+00	5.611821666843988532e-02
1.409999999999999920e+00	1.630692104188476432e-01
1.439999999999999947e+00	1.117506395049071288e-01
1.469999999999999973e+00	8.429028362095156135e-05
1.500000000000000000e+00	-4.061274697076825563e-02
1.530000000000000027e+00	8.245037805909301298e-03
1.560000000000000053e+00	4.847136404346566452e-02
1.589999999999999858e+00	-4.758017369329489536e-03
1.619999999999999885e+00	-1.127168987339068479e-01
1.649999999999999911e+00	-1.505596583137701339e-01
1.679999999999999938e+00	-4.971963717934774901e-02
1.709999999999999964e+00	1.180498392796505425e-01
1.739999999999999991e+00	2.061511635798670417e-01
1.770000000000000018e+00	1.378506155856635551e-01
1.799999999999999822e+00	-2.469295527629802867e-02
1.829999999999999849e+00	-1.504444390163882650e-01
1.859999999999999876e+00	-1.616372729511562356e-01
1.889999999999999902e+00	-8.381123279605742771e-02
1.919999999999999929e+00	9.822439543252447017e-03
1.949999999999999956e+00	7.485289118087630478e-02
1.979999999999999982e+00	1.098881286219010600e-01
2.009999999999999787e+00	1.164708514852766941e-01
2.040000000000000036e+00	7.516400104242085267e-02
2.069999999999999840e+00	-2.258550946826716824e-02
2.100000000000000089e+00	-1.346859783700182778e-01
2.129999999999999893e+00	-1.821210101197093811e-01
2.160000000000000142e+00	-1.157387864539226735e-01
2.189999999999999947e+00	3.143761441813038710e-02
2.219999999999999751e+00	1.645963448929573247e-01
2.250000000000000000e+00	1.984213123062305295e-01
2.279999999999999805e+00	1.156086696749315107e-01
2.310000000000000053e+00	-3.139341943742877256e-02
2.339999999999999858e+00	-1.599010245499839777e-01
2.370000000000000107e+00	-1.996383370570496141e-01
2.399999999999999911e+00	-1.247628088650886147e-01
2.429999999999999716e+00	2.863222388494700288e-02
2.459999999999999964e+00	1.690843802609352242e-01
2.489999999999999769e+00	2.001106476025301950e-01
2.520000000000000018e+00	9.557520394870444580e-02
2.549999999999999822e+00	-6.669202931377003762e-02
2.580000000000000071e+00	-1.602787726212074881e-01
2.609999999999999876e+00	-1.216064232775579540e-01
2.639999999999999680e+00	-7.958243250787306114e-03
2.669999999999999929e+00	6.370925774647469286e-02
2.699999999999999734e+00	3.941137638162710288e-02
2.729999999999999982e+00	-1.812934503705672384e-02
2.759999999999999787e+00	-1.002958240088061559e-02
2.790000000000000036e+00	7.392904945608172462e-02
2.819999999999999840e+00	1.301399071392043971e-01
2.850000000000000089e+00	5.579797385624073180e-02
2.879999999999999893e+00	-1.187597957882725874e-01
2.909999999999999698e+00	-2.366900274558140227e-01
2.939999999999999947e+00	-1.663326895157118401e-01
2.969999999999999751e+00	5.518209459380439552e-02
3.000000000000000000e+00	2.444574168196473329e-01
3.029999999999999805e+00	2.432759053978905128e-01
3.060000000000000053e+00	6.367204510996127276e-02
3.089999999999999858e+00	-1.352384858078636010e-01
3.120000000000000107e+00	-2.058153094626755664e-01
3.149999999999999911e+00	-1.345517645244354854e-01
3.179999999999999716e+00	-1.727418912872416210e-02
3.209999999999999964e+00	5.920859323736196028e-02
3.239999999999999769e+00	8.870582011472878670e-02
3.270000000000000018e+00	1.047035609738607848e-01
3.299999999999999822e+00	1.056434850532915470e-01
