6.509999999999999787e+00	7.612819781465526292e-01
6.540000000000000036e+00	8.539039840953298599e-01
6.569999999999999396e+00	5.486115739858855589e-01
6.599999999999999645e+00	-1.500845320825783813e-01
6.629999999999999893e+00	-7.606190707466677914e-01
6.660000000000000142e+00	-8.830727000666498405e-01
6.689999999999999503e+00	-6.346810377907969869e-01
6.719999999999999751e+00	-2.407562678786246690e-01
6.750000000000000000e+00	2.987932214501521910e-01
6.779999999999999361e+00	8.429469679991291597e-01
6.809999999999999609e+00	9.608275830560795150e-01
6.839999999999999858e+00	5.062517696127557532e-01
6.870000000000000107e+00	-1.241666511999569289e-01
6.899999999999999467e+00	-5.643142704785636399e-01
6.929999999999999716e+00	-8.100378769165331727e-01
6.959999999999999964e+00	-8.194574026351177931e-01
6.989999999999999325e+00	-3.898174182336867077e-01
7.019999999999999574e+00	3.430215197198974164e-01
7.049999999999999822e+00	8.447924860734972174e-01
7.080000000000000071e+00	8.418223158823211483e-01
7.109999999999999432e+00	5.410970362243557874e-01
7.139999999999999680e+00	1.126337572827848382e-01
7.169999999999999929e+00	-4.566487491496122875e-01
7.199999999999999289e+00	-9.311735710145395695e-01
7.229999999999999538e+00	-8.881120195431602138e-01
7.259999999999999787e+00	-3.364450599037785428e-01
7.290000000000000036e+00	2.648805026333738155e-01
7.319999999999999396e+00	6.456817655826639912e-01
7.349999999999999645e+00	8.429772225710138178e-01
7.379999999999999893e+00	7.526574849183840232e-01
7.410000000000000142e+00	2.077992324586028228e-01
7.439999999999999503e+00	-5.184673143357704239e-01
7.469999999999999751e+00	-8.912929225131653865e-01
7.500000000000000000e+00	-7.798826858905650861e-01
7.529999999999999361e+00	-4.394306059549428767e-01
7.559999999999999609e+00	2.653708922493869943e-02
7.589999999999999858e+00	6.087894258736914477e-01
7.620000000000000107e+00	9.810195263958365608e-01
7.649999999999999467e+00	7.776052838221566565e-01
7.679999999999999716e+00	1.640448702119302327e-01
7.709999999999999964e+00	-3.886380297010266771e-01
7.739999999999999325e+00	-7.148765858620864666e-01
7.769999999999999574e+00	-8.560748012726303591e-01
7.799999999999999822e+00	-6.518460435295176936e-01
7.830000000000000071e+00	-1.185284314466889845e-02
7.859999999999999432e+00	6.672433321583207677e-01
7.889999999999999680e+00	9.019597561642604955e-01
7.919999999999999929e+00	7.026287293358940422e-01
7.949999999999999289e+00	3.294504078235501732e-01
7.979999999999999538e+00	-1.754412817267004820e-01
8.009999999999999787e+00	-7.463379199981073908e-01
8.039999999999999147e+00	-9.880112042416164808e-01
8.070000000000000284e+00	-6.368578525045300864e-01
8.099999999999999645e+00	2.627633857509731503e-03
8.129999999999999005e+00	4.954855220090518819e-01
8.160000000000000142e+00	7.721322145591060782e-01
8.189999999999999503e+00	8.445751002490251569e-01
8.219999999999998863e+00	5.181773940342907503e-01
8.250000000000000000e+00	-1.872602957347895836e-01
8.279999999999999361e+00	-7.825076960900236855e-01
8.310000000000000497e+00	-8.809744161380819172e-01
8.339999999999999858e+00	-6.142741994134713890e-01
8.369999999999999218e+00	-2.100974936290544715e-01
8.400000000000000355e+00	3.305381457649657628e-01
8.429999999999999716e+00	8.601966634219054830e-01
8.459999999999999076e+00	9.507017228841195822e-01
8.490000000000000213e+00	4.752795174951807144e-01
8.519999999999999574e+00	-1.572544235322562711e-01
8.549999999999998934e+00	-5.868101473582322258e-01
8.580000000000000071e+00	-8.160337025185376847e-01
8.609999999999999432e+00	-8.041383174788018229e-01
8.640000000000000568e+00	-3.556344060581225208e-01
8.669999999999999929e+00	3.781303520995469847e-01
8.699999999999999289e+00	8.604500600417843703e-01
8.730000000000000426e+00	8.339729720288547865e-01
8.759999999999999787e+00	5.173156754304303329e-01
8.789999999999999147e+00	8.054236519886331935e-02
8.820000000000000284e+00	-4.862712451487490872e-01
8.849999999999999645e+00	-9.418057136713061661e-01
8.879999999999999005e+00	-8.711274242702679027e-01
8.910000000000000142e+00	-3.029738032782092194e-01
8.939999999999999503e+00	2.959665340727178906e-01
8.969999999999998863e+00	6.642506258394629270e-01
9.000000000000000000e+00	8.438159071709269154e-01
9.029999999999999361e+00	7.314233890172239239e-01
9.060000000000000497e+00	1.712236759151669896e-01
9.089999999999999858e+00	-5.500012093205587371e-01
9.119999999999999218e+00	-9.004699365207662343e-01
9.150000000000000355e+00	-7.668417150710992169e-01
9.179999999999999716e+00	-4.128283526766663436e-01
9.209999999999999076e+00	5.935360399783942004e-02
9.240000000000000213e+00	6.350332671372727056e-01
9.269999999999999574e+00	9.843990175810718446e-01
9.299999999999998934e+00	7.545828508411351887e-01
9.330000000000000071e+00	1.294794318773321018e-01
9.359999999999999432e+00	-4.170147984519450568e-01
9.389999999999998792e+00	-7.292077250417319245e-01
9.419999999999999929e+00	-8.513539413786613830e-01
9.449999999999999289e+00	-6.252069009528116172e-01
9.480000000000000426e+00	2.564310234945015726e-02
9.509999999999999787e+00	6.939096594359253078e-01
9.539999999999999147e+00	9.046853089307503870e-01
9.570000000000000284e+00	6.851026645680127203e-01
9.599999999999999645e+00	3.004436471183778989e-01
9.629999999999999005e+00	-2.080186886700099436e-01
9.660000000000000142e+00	-7.680154749294423322e-01
9.689999999999999503e+00	-9.838668496203691882e-01
9.719999999999998863e+00	-6.088752298907272875e-01
9.750000000000000000e+00	3.692289243299277240e-02
9.779999999999999361e+00	5.206988722604539710e-01
9.810000000000000497e+00	7.818314071870984261e-01
9.839999999999999858e+00	8.340566049610951271e-01
9.869999999999999218e+00	4.869336102005379363e-01
9.900000000000000355e+00	-2.240957350992342223e-01
9.929999999999999716e+00	-8.033049477882928668e-01
9.959999999999999076e+00	-8.776071074377472803e-01
9.990000000000000213e+00	-5.928699616280124207e-01
1.001999999999999957e+01	-1.792302595012173483e-01
1.004999999999999893e+01	3.618457729930252276e-01
1.008000000000000007e+01	8.761792203847931226e-01
1.010999999999999943e+01	9.391629842224800129e-01
1.013999999999999879e+01	4.436825297716585070e-01
1.016999999999999993e+01	-1.902138949762675890e-01
1.019999999999999929e+01	-6.083913415753174903e-01
1.023000000000000043e+01	-8.208065297598052812e-01
1.025999999999999979e+01	-7.877043713469376041e-01
1.028999999999999915e+01	-3.208863073275126099e-01
1.032000000000000028e+01	4.126539753667085586e-01
1.034999999999999964e+01	8.748707121696077671e-01
1.037999999999999901e+01	8.249244188606004169e-01
1.041000000000000014e+01	4.927059331527022246e-01
1.043999999999999950e+01	4.838582554989605267e-02
1.046999999999999886e+01	-5.151639564210934719e-01
1.050000000000000000e+01	-9.511150183104757350e-01
1.052999999999999936e+01	-8.528251229653809329e-01
1.055999999999999872e+01	-2.690878465188027979e-01
1.058999999999999986e+01	3.266411333697086250e-01
1.061999999999999922e+01	6.818698617977513310e-01
1.065000000000000036e+01	8.433334931873913698e-01
1.067999999999999972e+01	7.092044946108931880e-01
1.070999999999999908e+01	1.343818759266506846e-01
1.074000000000000021e+01	-5.807752936970711488e-01
1.076999999999999957e+01	-9.082700415539789462e-01
1.079999999999999893e+01	-7.527419197594107381e-01
1.083000000000000007e+01	-3.855517974620402688e-01
1.085999999999999943e+01	9.205681819460068138e-02
1.088999999999999879e+01	6.602863339924930353e-01
1.091999999999999993e+01	9.864429169577789702e-01
1.094999999999999929e+01	7.303860737375270640e-01
1.098000000000000043e+01	9.473987616170291559e-02
1.100999999999999979e+01	-4.447707001328491949e-01
1.103999999999999915e+01	-7.425101078668131516e-01
1.107000000000000028e+01	-8.453066125437919132e-01
1.109999999999999964e+01	-5.977265456434041058e-01
1.112999999999999901e+01	6.310338666840258071e-02
1.116000000000000014e+01	7.196192177002911361e-01
1.118999999999999950e+01	9.060348805221242197e-01
1.121999999999999886e+01	6.665919753404329073e-01
1.125000000000000000e+01	2.709890203913540296e-01
1.127999999999999936e+01	-2.403000151859717437e-01
1.130999999999999872e+01	-7.885174527183543836e-01
1.133999999999999986e+01	-9.783437127675370659e-01
1.136999999999999922e+01	-5.800003315062667308e-01
1.140000000000000036e+01	7.123131763350547263e-02
1.142999999999999972e+01	5.450786338886378646e-01
1.145999999999999908e+01	7.904233012490257115e-01
1.149000000000000021e+01	8.223003528158614461e-01
1.151999999999999957e+01	4.549651451440347993e-01
1.154999999999999893e+01	-2.605294077140581366e-01
1.158000000000000007e+01	-8.230378018157923359e-01
1.160999999999999943e+01	-8.728893668399313466e-01
1.163999999999999879e+01	-5.705781465505883610e-01
1.166999999999999993e+01	-1.481625544106565939e-01
1.169999999999999929e+01	3.926882758942834006e-01
1.173000000000000043e+01	8.908077093374127120e-01
1.175999999999999979e+01	9.263095928229652110e-01
1.178999999999999915e+01	4.114426237698131650e-01
1.182000000000000028e+01	-2.229756489876501269e-01
1.184999999999999964e+01	-6.289998549678545992e-01
1.187999999999999901e+01	-8.244038073867165917e-01
1.191000000000000014e+01	-7.701275813241552637e-01
1.193999999999999950e+01	-2.856491605810168033e-01
1.196999999999999886e+01	4.465316194358397994e-01
1.200000000000000000e+01	8.880693964585508748e-01
1.202999999999999936e+01	8.146513286624992300e-01
1.205999999999999872e+01	4.673196100612573289e-01
1.208999999999999986e+01	1.622987041568671809e-02
1.211999999999999922e+01	-5.433277038824457783e-01
1.215000000000000036e+01	-9.590449399715502699e-01
1.217999999999999972e+01	-8.332499274744872286e-01
1.220999999999999908e+01	-2.348564546679737797e-01
1.224000000000000021e+01	3.569115289120551870e-01
1.226999999999999957e+01	6.984521561798622269e-01
1.229999999999999893e+01	8.415698986049501285e-01
1.233000000000000007e+01	6.860392739326157674e-01
1.235999999999999943e+01	9.727663009327298937e-02
1.238999999999999879e+01	-6.106706491424450656e-01
1.241999999999999993e+01	-9.147454333751049438e-01
1.244999999999999929e+01	-7.375796816318435090e-01
1.248000000000000043e+01	-3.576126015469796582e-01
1.250999999999999979e+01	1.245284864788409190e-01
1.253999999999999915e+01	6.845927071413374643e-01
1.257000000000000028e+01	9.870930910190995888e-01
1.259999999999999964e+01	7.050570461006044898e-01
1.262999999999999901e+01	5.991813296999926736e-02
1.266000000000000014e+01	-4.719332609167484205e-01
1.268999999999999950e+01	-7.546995991985270269e-01
1.271999999999999886e+01	-8.379750921621791360e-01
1.275000000000000000e+01	-5.694543382588127534e-01
1.277999999999999936e+01	1.005132666846948880e-01
1.280999999999999872e+01	7.442899003392556834e-01
1.283999999999999986e+01	9.060306072806807443e-01
1.286999999999999922e+01	6.471300383473930218e-01
1.290000000000000036e+01	2.411003489045834558e-01
1.292999999999999972e+01	-2.722060990867453123e-01
1.295999999999999908e+01	-8.078242688192998067e-01
1.299000000000000021e+01	-9.714747009721830251e-01
1.301999999999999957e+01	-5.502226795541523829e-01
1.304999999999999893e+01	1.054478987947910368e-01
1.308000000000000007e+01	5.686163730889904899e-01
1.310999999999999943e+01	7.979132942608327950e-01
1.313999999999999879e+01	8.092622189990140713e-01
1.316999999999999993e+01	4.224017180226627977e-01
1.319999999999999929e+01	-2.965778152327238626e-01
1.322999999999999865e+01	-8.416525115471280571e-01
1.325999999999999979e+01	-8.667962485488981406e-01
1.328999999999999915e+01	-5.475051215870623267e-01
1.332000000000000028e+01	-1.168565846987997953e-01
1.334999999999999964e+01	4.229617099905700894e-01
1.337999999999999901e+01	9.040727316145610315e-01
1.341000000000000014e+01	9.121967277688480813e-01
1.343999999999999950e+01	3.785431181182620786e-01
1.346999999999999886e+01	-2.554335560624334533e-01
1.350000000000000000e+01	-6.486309581261379131e-01
1.352999999999999936e+01	-8.268344517068839661e-01
1.355999999999999872e+01	-7.513932864149762691e-01
1.358999999999999986e+01	-2.500167604003443178e-01
1.361999999999999922e+01	4.797338479821658397e-01
1.365000000000000036e+01	9.000405733114360540e-01
1.367999999999999972e+01	8.031289312837868177e-01
1.370999999999999908e+01	4.412351409819071368e-01
1.374000000000000021e+01	-1.589513736457946746e-02
1.376999999999999957e+01	-5.707406695030641242e-01
1.379999999999999893e+01	-9.655364204391359007e-01
1.383000000000000007e+01	-8.124832203917861095e-01
1.385999999999999943e+01	-2.002993565347977734e-01
1.388999999999999879e+01	3.867450708906138290e-01
1.391999999999999993e+01	7.139200901262920951e-01
1.394999999999999929e+01	8.385987184846240838e-01
1.397999999999999865e+01	6.619072105282770568e-01
1.400999999999999979e+01	5.997332017986078262e-02
1.403999999999999915e+01	-6.396041313998411804e-01
1.407000000000000028e+01	-9.199616734943141250e-01
1.409999999999999964e+01	-7.212977933686514076e-01
1.412999999999999901e+01	-3.291000546193434961e-01
1.416000000000000014e+01	1.567165329128211160e-01
1.418999999999999950e+01	7.079705336720912845e-01
1.421999999999999886e+01	9.862717844491185604e-01
1.425000000000000000e+01	6.786992132463386396e-01
1.427999999999999936e+01	2.503499102265361112e-02
1.430999999999999872e+01	-4.984772390407454790e-01
1.433999999999999986e+01	-7.657111414023277662e-01
1.436999999999999922e+01	-8.294226088557462573e-01
1.439999999999999858e+01	-5.404014652476879510e-01
1.442999999999999972e+01	1.378215339157189412e-01
1.445999999999999908e+01	7.678575872680807324e-01
1.449000000000000021e+01	9.047030726085951713e-01
1.451999999999999957e+01	6.267341608152885435e-01
1.454999999999999893e+01	2.108015641949206875e-01
1.458000000000000007e+01	-3.036453755654066611e-01
1.460999999999999943e+01	-8.259540515639282043e-01
1.463999999999999879e+01	-9.632508595017524877e-01
1.466999999999999993e+01	-5.195609572959559719e-01
1.469999999999999929e+01	1.394595066956829110e-01
1.472999999999999865e+01	5.913541501677004320e-01
1.475999999999999979e+01	8.042326979537405274e-01
1.478999999999999915e+01	7.949732741527113511e-01
1.482000000000000028e+01	3.893334685206133461e-01
1.484999999999999964e+01	-3.322684653065677840e-01
1.487999999999999901e+01	-8.590389106417740672e-01
1.491000000000000014e+01	-8.593869402022600301e-01
1.493999999999999950e+01	-5.236854630256514431e-01
1.496999999999999886e+01	-8.531067454019097829e-02
1.500000000000000000e+01	4.525510195242246625e-01
1.502999999999999936e+01	9.160158570095791042e-01
1.505999999999999872e+01	8.968212236852869390e-01
1.508999999999999986e+01	3.450117005442812634e-01
1.511999999999999922e+01	-2.874917213183973419e-01
1.514999999999999858e+01	-6.673036965024446987e-01
1.517999999999999972e+01	-8.280719817963967389e-01
1.520999999999999908e+01	-7.315173444987365103e-01
1.524000000000000021e+01	-2.140791997352566034e-01
1.526999999999999957e+01	5.122536257817706939e-01
1.529999999999999893e+01	9.107474592352038378e-01
1.533000000000000007e+01	7.903578227185006355e-01
1.535999999999999943e+01	4.145340756041349106e-01
1.538999999999999879e+01	-4.798828356197902545e-02
1.541999999999999993e+01	-5.973397845652634874e-01
1.544999999999999929e+01	-9.705645429597518081e-01
1.547999999999999865e+01	-7.906063503132947368e-01
1.550999999999999979e+01	-1.654027395292244629e-01
1.553999999999999915e+01	4.160529972081574157e-01
1.557000000000000028e+01	7.282509486842718704e-01
1.559999999999999964e+01	8.344731634786408669e-01
1.562999999999999901e+01	6.367659984180980004e-01
1.566000000000000014e+01	2.260000435944283306e-02
1.568999999999999950e+01	-6.675707620534300224e-01
1.571999999999999886e+01	-9.239275740736401232e-01
1.575000000000000000e+01	-7.038556274117075962e-01
1.577999999999999936e+01	-3.001397307940442127e-01
1.580999999999999872e+01	1.886401269994254226e-01
1.583999999999999986e+01	7.303626036608105165e-01
1.586999999999999922e+01	9.839557883497440649e-01
1.589999999999999858e+01	6.514069046495358783e-01
1.592999999999999972e+01	-9.917710407381227430e-03
1.595999999999999908e+01	-5.243285109317816772e-01
1.599000000000000021e+01	-7.755267624051268571e-01
1.601999999999999957e+01	-8.196917830432964847e-01
1.605000000000000071e+01	-5.105764312815730399e-01
1.607999999999999829e+01	1.749591525684614790e-01
1.610999999999999943e+01	7.902727345024619376e-01
1.614000000000000057e+01	9.020913577014004758e-01
1.616999999999999815e+01	6.053960007318964776e-01
1.619999999999999929e+01	1.801506823828756543e-01
1.623000000000000043e+01	-3.345450950216489194e-01
1.625999999999999801e+01	-8.429414521243675518e-01
1.628999999999999915e+01	-9.536148692317780728e-01
1.632000000000000028e+01	-4.881052711795235144e-01
1.634999999999999787e+01	1.732151357642693068e-01
1.637999999999999901e+01	6.133093120945907195e-01
1.641000000000000014e+01	8.092906115911816523e-01
1.643999999999999773e+01	7.795328960597184276e-01
1.646999999999999886e+01	3.557682615568550921e-01
1.650000000000000000e+01	-3.675632254593752535e-01
1.653000000000000114e+01	-8.751122369991842787e-01
1.655999999999999872e+01	-8.507481187176181292e-01
1.658999999999999986e+01	-4.990949202544028851e-01
1.662000000000000099e+01	-5.358916745078701194e-02
1.664999999999999858e+01	4.813848476006034049e-01
1.667999999999999972e+01	9.266765021749623354e-01
1.671000000000000085e+01	8.801511015541454430e-01
1.673999999999999844e+01	3.109223950420558769e-01
1.676999999999999957e+01	-3.190899905698873495e-01
1.680000000000000071e+01	-6.850306750496102381e-01
1.682999999999999829e+01	-8.280712012114463949e-01
1.685999999999999943e+01	-7.105515328539941944e-01
1.689000000000000057e+01	-1.779004414403268786e-01
1.691999999999999815e+01	5.440823461832009489e-01
1.694999999999999929e+01	9.201316681873652481e-01
1.698000000000000043e+01	7.763762770671238655e-01
1.700999999999999801e+01	3.872725187962622329e-01
1.703999999999999915e+01	-8.004989745643195653e-02
1.707000000000000028e+01	-6.230306461312411503e-01
1.709999999999999787e+01	-9.741567210425915446e-01
