0.000000000000000000e+00	0.000000000000000000e+00
2.999999999999999889e-02	-2.521902305214689943e-01
5.999999999999999778e-02	-3.000235755625821343e-01
8.999999999999999667e-02	-1.230674864884299807e-01
1.199999999999999956e-01	1.115998430916291251e-01
1.499999999999999944e-01	2.169714025513457822e-01
1.799999999999999933e-01	1.505692196173723796e-01
2.099999999999999922e-01	1.763820997260566112e-02
2.399999999999999911e-01	-6.140664284598290612e-02
2.700000000000000178e-01	-6.352764086723911019e-02
2.999999999999999889e-01	-4.811517379922153337e-02
3.299999999999999600e-01	-5.784967215217149544e-02
3.599999999999999867e-01	-6.601381211139732696e-02
3.900000000000000133e-01	-2.276933110797977125e-02
4.199999999999999845e-01	6.706839793546927331e-02
4.499999999999999556e-01	1.340178030134538956e-01
4.799999999999999822e-01	1.143523150622880596e-01
5.100000000000000089e-01	1.609376505112916633e-02
5.400000000000000355e-01	-8.875388964217351129e-02
5.699999999999999512e-01	-1.320688367244403638e-01
5.999999999999999778e-01	-1.008004035798837073e-01
6.300000000000000044e-01	-2.779777152056224152e-02
6.599999999999999201e-01	4.742454756398061660e-02
6.899999999999999467e-01	1.005823086828026569e-01
7.199999999999999734e-01	1.148127969096543050e-01
7.500000000000000000e-01	7.681858179351393201e-02
7.800000000000000266e-01	-6.503411422378531197e-03
8.099999999999999423e-01	-9.556231603161366439e-02
8.399999999999999689e-01	-1.367171152123519695e-01
8.699999999999999956e-01	-1.041512249619095526e-01
8.999999999999999112e-01	-1.901492620625008789e-02
9.299999999999999378e-01	7.200777232805768979e-02
9.599999999999999645e-01	1.307775852209074052e-01
9.899999999999999911e-01	1.382311941577973324e-01
1.020000000000000018e+00	8.295593384326692410e-02
1.050000000000000044e+00	-3.269190495960637433e-02
1.080000000000000071e+00	-1.648895789260268196e-01
1.109999999999999876e+00	-2.239735899539155584e-01
1.139999999999999902e+00	-1.348744499085811621e-01
1.169999999999999929e+00	7.421521634517709576e-02
1.199999999999999956e+00	2.581454619049949883e-01
1.229999999999999982e+00	2.615449309650447196e-01
1.260000000000000009e+00	6.559596668637797390e-02
1.290000000000000036e+00	-1.759695637654885292e-01
1.319999999999999840e+00	-2.671335267320275042e-01
1.349999999999999867e+00	-1.476772679283092637e-01
1.379999999999999893e+00	5.616405832120782704e-02
1.409999999999999920e+00	1.631069259685100914e-01
1.439999999999999947e+00	1.117659054158511994e-01
1.469999999999999973e+00	8.253446810126339171e-05
1.500000000000000000e+00	-4.062442213424179160e-02
1.530000000000000027e+00	8.220624425464367890e-03
1.560000000000000053e+00	4.843157297829747687e-02
1.589999999999999858e+00	-4.797111433045284264e-03
1.619999999999999885e+00	-1.127243837639588520e-01
1.649999999999999911e+00	-1.505176072509848972e-01
1.679999999999999938e+00	-4.964721957016387383e-02
1.709999999999999964e+00	1.181050752159744643e-01
1.739999999999999991e+00	2.061512685533467004e-01
1.770000000000000018e+00	1.377962990165412516e-01
1.799999999999999822e+00	-2.476627660588936672e-02
1.829999999999999849e+00	-1.504965974954491081e-01
1.859999999999999876e+00	-1.616471175795764215e-01
1.889999999999999902e+00	-8.377757055395446129e-02
1.919999999999999929e+00	9.888179637998208496e-03
1.949999999999999956e+00	7.492784871470595243e-02
1.979999999999999982e+00	1.099347779209279702e-01
2.009999999999999787e+00	1.164515279173448381e-01
2.040000000000000036e+00	7.507381718447866947e-02
2.069999999999999840e+00	-2.269892355341865398e-02
2.100000000000000089e+00	-1.347455266359467996e-01
2.129999999999999893e+00	-1.820799117486883723e-01
